CRSI,EC,EVI,NDVI,SI1,SI2,SI3,SI4,continent,id,lat,lon,lower_depth,upper_depth,year
0.7456925732394104,2.1647060000000002,0.10102291311427965,0.19980000172412307,0.10354729462907275,0.2286231346834786,0.14833107211993715,1.729813619968673,Africa,5386,-17.74512,28.958696,100,60,1986
0.6398500466615702,2.42254900932312,0.04794466180662733,0.07567742925267038,0.16377014240591092,0.31453682884070666,0.2338557870519678,1.820330618048055,Africa,5585,13.549402,5.6486506,100,60,1986
0.6968002515713507,1.2470590000000001,0.35082619020727956,0.5932488762262563,0.06005273284557683,0.2281262918456573,0.08589977055007514,0.47442656435452246,Africa,5622,-0.3832434,19.970888,100,60,1986
0.7259731620587518,1.87769035,0.11624297285212563,0.15733165955074857,0.19933849136738493,0.4209255568299199,0.28599356330784026,1.4651728003820672,Africa,6011,14.837421,-7.5181303,100,60,1986
0.8524019100199586,1.5572822093963623,0.3159215578974585,0.5807808119613748,0.05932145085253731,0.24330190983603298,0.0839291622358469,0.839199243908758,Africa,6628,-17.801943,34.8541,100,60,1986
0.8438312336098559,2.1088234999999997,0.4266635748886458,0.6380934514317873,0.07208985282271008,0.32230995266358126,0.10238738868141915,0.6205078284770054,Africa,7373,-15.443691,27.215656,100,60,1986
0.3940562578791205,3.0117645263671875,0.002047735750504004,0.001934082068222934,0.3173013713748948,0.5543907793827233,0.44892952760257615,0.9392996946283277,Africa,8923,-20.41748,26.195225,100,75,1986
0.7156674180633719,1.7480390071868896,0.14981734969631777,0.1986469694877812,0.18687007560401425,0.40701211626663797,0.26667331353988216,1.4154627733744563,Africa,9119,11.249617,9.344927,100,60,1986
0.8061202088623163,2.970587968826294,0.17333408107450402,0.2786704448487385,0.13291958836914228,0.32616171972913477,0.19052194645382867,1.3378483873607867,Africa,9236,-22.006477,17.645388,100,71.89202,1986
0.8614482976499951,2.1862744999999997,0.4288741734052938,0.6787862797602996,0.058875911712686024,0.2998214074182329,0.08363065337542208,0.666204156341225,Africa,9394,-16.96651,27.496136,100,76,1986
0.7698674962027213,2.1088234999999997,0.09837670707311302,0.13323798469317444,0.22469204859095482,0.4763867515282521,0.32650445732983496,1.3556614940571743,Africa,9505,13.256484,1.3359118,100,86,1986
0.7523110149481891,2.2372549999999998,0.0623736037451616,0.08232721984365068,0.26724783825131304,0.5366696365788681,0.3879019045705298,1.2887627598882816,Africa,9677,14.052393,1.7324048,100,84,1986
0.7507645360074504,2.0970590000000002,0.25581226074884816,0.3634323895769309,0.12952538692038332,0.3401025570432763,0.18336386058002954,0.9732814200567836,Africa,9716,37.198444,13.692352,100,92,1986
0.7120260921344982,1.3656864999999998,0.1710301216780215,0.25259834381037416,0.1388182021223388,0.31942652887964645,0.1974589133131289,1.20261441162359,Africa,9764,10.002697,4.7887197,100,60,1986
0.8255411573565379,1.4735294580459595,0.36794621549335677,0.613908553494013,0.06234914828602061,0.2668341069383484,0.08827947773718861,0.7028524978747432,Africa,10006,0.5081198,35.56409,100,98,1986
0.6937397649627077,3.8013343811035156,0.19167631326175813,0.2455087471561936,0.17312760949447328,0.3911738088830545,0.24580218131504877,1.367314830916353,Africa,10265,-21.34704,24.148308,100,81,1986
0.730478192486644,2.930392026901245,0.061308286269205065,0.07555167531181224,0.30846054727144606,0.6083708448966387,0.44526962687370675,1.3436007410480812,Africa,10292,15.725273,4.106107,100,80,1986
0.8269252831332038,2.3901960849761963,0.25991956255697396,0.36981665793609214,0.13520174908724367,0.37978316124961353,0.19336395298115933,1.163886530680923,Africa,10540,-24.725636,34.392605,100,60,1986
0.7080819668089662,2.245098114013672,0.10462044076258913,0.11474356551645948,0.3362146876763708,0.6778136829514367,0.4820990108235229,1.1525032491382723,Africa,10852,13.2443,5.681459,100,61,1986
0.8162400657036969,2.8009804999999997,0.2092652107383845,0.382609462427653,0.08728565968094358,0.24902160622561947,0.12462381525264343,1.1267256124075955,Africa,12141,-21.547497,30.09385,100,60,1986
0.8732992417864658,1.5098040103912354,0.4253253771764888,0.8035136384650947,0.029834166655028253,0.23801826111666305,0.04322741057477303,0.4539007092198582,Africa,12420,-0.48784998,13.8233795,100,91,1986
0.6858093708619448,3.4607845,0.16292064100588846,0.1856820835670191,0.24011897971207682,0.5099796675337671,0.3417237724769509,1.2535478220240273,Africa,12928,13.076295,9.530522,100,70,1986
0.8586204011689564,2.226470470428467,0.19132720372434622,0.32261227594212116,0.1161581094596929,0.3148969177103834,0.1684419107659967,1.2926343405034222,Africa,13269,-20.816374,26.670044,100,76,1986
0.7778153210813578,1.885293960571289,0.2226675526368448,0.2906009904326738,0.17544007888058247,0.431464366162346,0.25039776596010693,1.228579519298977,Africa,13410,-20.51657,27.352976,100,86.57374,1986
0.7763967579983051,2.245098114013672,0.10118490928466733,0.13259865689687836,0.254059028373165,0.5355046072909747,0.36829412929560945,1.4229309084517159,Africa,13566,14.122042,1.4657522,100,71,1986
0.6666457647157646,2.0411764999999997,0.0721634628927792,0.1350539364118092,0.11589474416145885,0.23578463905596142,0.1655075091725448,1.3434931088794073,Africa,13976,1.4070858,37.52765,100,85,1986
0.7912911526841554,1.5147059999999999,0.15652948144143855,0.2964810287997101,0.0950345334038407,0.23935199326482942,0.13622418316774518,1.3402872671511916,Africa,14865,-24.855251,30.251287,100,60,1986
0.7920508623233243,1.724397525,0.23978396957222436,0.3581136356445846,0.12270567138100218,0.3314702766445705,0.17468698158353307,1.1404023730603516,Africa,14869,9.734234,13.846313,100,62,1986
0.47205826103937437,1.0049020051956177,0.04341986903271668,0.04332713477547885,0.29568829122701157,0.5345041011243507,0.4185529731855933,0.9209150867482382,Africa,15294,8.252246,10.772085,100,89.83373,1986
0.756579605341735,2.0990195274353027,0.10505809754758212,0.1341310287435469,0.2539805171692555,0.5317748511948278,0.36682286067377345,1.356035136306597,Africa,15550,13.110026,1.5716349,100,84.56364,1986
0.8010782100337076,2.5725491046905518,0.0735064672720871,0.09433616993096791,0.3173841689428689,0.6583464468123909,0.46558463185455223,1.1890769196063946,Africa,15589,32.93609,1.2506285,100,76,1986
0.785548131921064,2.119607925415039,0.17304172723304018,0.2184158956919017,0.2264547540900831,0.5177400452864834,0.3257355404327259,1.1851594619208488,Africa,16386,-23.515324,26.046553,100,97,1986
0.7376109353421814,2.582353115081787,0.11335057263207543,0.1465639582803989,0.2255015645247833,0.4751799059213323,0.32474107626848747,1.2454908573992098,Africa,16633,13.570211,1.2305532,100,71,1986
0.7605715716908896,2.1745099999999997,0.062414687810713694,0.07247763907971633,0.418803252252027,0.8287909574493514,0.6063211852053435,2.317251552547701,Africa,17971,16.955177,10.01805,100,83,1986
0.8403119395947097,1.5833891,0.16498491123696366,0.3211887738122851,0.09129192010771339,0.2434020319845723,0.13168494185044943,1.1644999175637964,Africa,19014,-0.45975822,37.869816,100,60,1986
0.765932875457972,2.6166665,0.09579506128215938,0.12728529009380424,0.2443237939414365,0.5099185507654017,0.3535053141214783,1.2203510590798503,Africa,19214,34.85867,1.4920119,100,60,1986
0.6849834721583686,1.6117645,0.11671066287103588,0.15636491222064852,0.18442075878923134,0.3858184943380293,0.26382711414087595,1.282669121630222,Africa,20050,12.290373,1.7317858,100,84,1986
0.7309788244526488,1.9872549772262573,0.10286334520971867,0.14274595926582556,0.20133510139898245,0.4193257168232904,0.2890827826477231,1.2878768238056144,Africa,20071,35.55739,8.599226,100,91,1986
0.8443541855611726,1.4500000476837158,0.35493796519139575,0.551477970486595,0.0814027521064245,0.3089226930536182,0.11515763670399805,0.8576920460551218,Africa,20363,-0.015111992,35.630375,100,74,1986
0.663097282647777,2.4450979999999998,0.14577032362995565,0.15035331565836912,0.30682489097461113,0.6259326806077338,0.4364816771019461,1.2608941868763013,Africa,20388,36.260292,9.442567,100,76,1986
0.7728956732901495,3.1500000953674316,0.17941937965303256,0.4055905466150125,0.06406408445195066,0.18091849600353346,0.09069773063225053,1.1311681363637573,Africa,20741,-17.732632,24.964197,100,83,1986
0.8563805443952787,2.007843017578125,0.35345850890010677,0.681933348804532,0.04472424782766055,0.22942802301358833,0.06356191853361265,0.5797298676555643,Africa,20759,0.12687719,37.63929,100,77.92062,1986
0.820730490655439,1.5656864643096924,0.3237836818662097,0.542418864295599,0.0721258509698499,0.26687081918563615,0.10202192966618745,0.9133515815085158,Africa,21114,-16.146559,29.799139,100,81,1986
0.8443203805308971,2.1803920000000003,0.3697892148213659,0.6022685267990222,0.06804296298295659,0.285469226512246,0.09626485876606271,0.8204380675613072,Africa,21890,-17.649498,26.435314,100,60,1986
0.7639292385094575,2.5352940559387207,0.11960807657152614,0.1484274075850888,0.2653941703296538,0.5641042445793425,0.3832353648166888,1.3614847249484123,Africa,22209,13.531907,2.957941,100,70,1986
0.8354701546650495,1.9117645025253296,0.33545693260341247,0.5346002350900475,0.0832817838702879,0.29978525190582,0.11778000122388008,0.9033886425997085,Africa,22290,-1.2004877,34.727505,100,60,1986
0.8047986320041965,1.1254899501800537,0.3555341934768508,0.5952511931247455,0.06581005704297788,0.26289216042371827,0.09333993955563719,0.6853933041454403,Africa,22712,5.322575,18.002304,100,94,1986
0.7706862149221494,2.6294119358062744,0.11767873192850846,0.14406024479215773,0.2805326185162119,0.5967800180723933,0.40608394121688207,1.224590538802344,Africa,22891,13.5999,3.2459323,100,71,1986
0.7129775352587631,1.3823529481887817,0.20822632815190872,0.4674427786942232,0.0568692122637548,0.17152361969492716,0.08051862898267703,0.7423043908880816,Africa,23155,-17.129274,32.605854,100,97,1986
0.8306012320532462,1.4176470041275024,0.4400973938907467,0.6251311401852263,0.07534604269634869,0.3322494087019757,0.1067044221494592,0.630083545540861,Africa,23817,-0.6146156,30.565363,100,90,1986
0.7948775918864616,3.5666665,0.10898077697512018,0.14233787552659558,0.2646990802415318,0.566111278372492,0.384420354916015,1.2621413905341352,Africa,23966,13.783541,27.338062,100,84,1986
0.7604801276215544,2.585294008255005,0.07900417719795938,0.10181224105148584,0.2804245563594843,0.5703380002410182,0.40579751691190435,1.270124369307567,Africa,1640,31.723421,13.401084,100,60,1987
0.7900334916932095,1.7313724756240845,0.28398742619231654,0.41874976922792906,0.1141927497151198,0.330432605656963,0.16167249141783518,1.0708064404191826,Africa,7919,-1.1668992,35.23477,100,60,1987
0.7417726043092642,3.1215685,0.05740664913735133,0.07593104982380013,0.2671144444783195,0.5301999818739672,0.38667182853332094,1.1844905219372663,Africa,8344,28.44236,14.635739,100,94,1987
0.8985202127141507,2.0450980000000003,0.691255513685625,0.8139448226442135,0.06091053541875986,0.48316828000837353,0.09043201814761186,0.44192318226829314,Africa,10367,-17.505323,35.055374,100,60,1987
0.7701283743894983,2.6578431129455566,0.18425493487471928,0.33308086505301826,0.09646056853061774,0.248116274191658,0.13708516864526227,1.3354266648936814,Africa,12150,-21.137032,26.486193,100,78.12111,1987
0.836037388216859,1.8313724999999998,0.18582907334118356,0.308896279720368,0.11789815466179379,0.3103734921687347,0.1704610291296903,1.3755656653767008,Africa,13511,-20.13362,30.435654,100,76,1987
0.7148421852178936,1.4754899740219116,0.12734129564276395,0.20680193415542647,0.12812229744575213,0.2843377664074112,0.18333382068117043,1.1721649642649,Africa,14316,9.014565,9.352099,100,64,1987
0.7138979869345389,1.6117645,0.17118280479788608,0.27097599414482926,0.1243736241632445,0.2899978018949562,0.17651027996023524,1.1063699752002587,Africa,14714,-2.6392033,37.75213,100,66,1987
0.8263897961762902,2.7333335,0.2742428912370727,0.43328545975905286,0.09982300174676362,0.3070519975114659,0.14197458529445064,1.03078198029439,Africa,20265,-19.9819,29.883358,100,60,1987
0.8851413910705463,3.1911765,0.24373379885074717,0.4426565059730889,0.08292597675223669,0.27243723914302725,0.11931059578103279,1.0368841164041687,Africa,23798,-22.191883,28.376627,100,60,1987
0.7715809056730784,1.6921570301055908,0.2164557547936789,0.3746024109864906,0.09422683287240033,0.2569301445186462,0.13369982107737632,0.9779579930558158,Africa,13743,6.7981954,30.479649,100,70,1988
0.7297968096258752,2.742156982421875,0.18619086980222546,0.2963375130246175,0.11484296082041773,0.2809914916527723,0.16338552360903946,1.2722460986625548,Africa,5883,-18.245722,19.666346,100,60,1989
0.7070918086886582,3.3823529999999997,0.17870463826308094,0.2577242452874538,0.1475550002313952,0.3367465151297132,0.20927646017673596,1.3364085091328723,Africa,7530,-20.314438,24.974995,100,60,1989
0.783956287368078,3.2058825492858887,0.09539822328154487,0.1348917097093485,0.21605837633704972,0.45898001043804004,0.31398381889858723,1.3624093358507503,Africa,9749,12.403875,26.891594,100,90,1989
0.8125241555789584,1.3009805,0.2666654079150684,0.5069220937636931,0.06629911356873484,0.227052713985789,0.09379967126941331,0.8640771768870746,Africa,9760,-17.93432,34.551285,100,60,1989
0.7831083537269837,2.1549019813537598,0.20155419330909458,0.35655853015028693,0.09202672583201639,0.25015924871719214,0.1312718634541394,1.332919828284528,Africa,11657,-17.143734,34.78212,100,60,1989
0.7950495239501739,2.7107845,0.1927912252762575,0.2845240474829129,0.14740132892853428,0.3636073413037751,0.21107747312833955,1.22590688450552,Africa,12065,-23.082975,23.583738,100,61,1989
0.8232043076890728,1.4029409885406494,0.2762380588447698,0.5480704894673679,0.05912583182929584,0.2175532572460104,0.08362244996619488,0.8945373874172917,Africa,12262,-33.495796,27.049927,100,61.931896,1989
0.8251584639704941,1.6647059917449951,0.3263170251444463,0.5373536734254184,0.07690471625004543,0.27895588233536145,0.10876261659802969,0.9151489316975467,Africa,13444,-16.331808,37.83094,100,71,1989
0.6370512998796034,2.2058825492858887,0.08698064666573901,0.16664618662403002,0.10850150347899432,0.22239123463373017,0.15391270557425843,0.9520688917468098,Africa,14293,13.208219,34.725445,100,60,1989
0.8144087710574026,2.6166665,0.05927692270636106,0.07770934176359337,0.33825150501430806,0.6938714657279033,0.49766783429827866,1.6398231689976999,Africa,14822,32.117073,2.3188465,100,74.2582,1989
0.7971869644251813,2.1931375,0.26940901723154564,0.48062412288966216,0.07507341802940676,0.24373163288456506,0.10623441470170525,0.9479112650935385,Africa,16693,-17.890152,26.967875,100,81,1989
0.7709076799781258,1.4019609689712524,0.15657499279350157,0.31847308469492897,0.08298111383187007,0.21096470441579748,0.11819629560446493,1.3985192691723047,Africa,17757,-27.066664,30.527893,100,85,1989
0.8253618710524837,2.6588234901428223,0.17764554588703288,0.33642701086774296,0.0879275081300317,0.2409963823474779,0.12697420235525742,1.4950440804935172,Africa,17850,-22.245876,31.682922,100,99,1989
0.7644225629039715,2.0568625,0.19646055532666432,0.32597751780555484,0.10998561758248213,0.27955091765633683,0.15627946252227132,1.230124575311438,Africa,21691,-23.446392,24.912525,100,60,1989
0.7928354372148593,2.7892155,0.20754600597925527,0.3286233065149311,0.12155347043071209,0.31393080341454227,0.17314069397025067,1.1020533245757405,Africa,1373,1.7559828,42.274563,100,60,1990
0.8185062616072921,1.2568625211715698,0.2684200556341135,0.3914992404918175,0.12047205329452967,0.3487810265141297,0.1719617796197748,0.9806511942130715,Africa,4615,-4.694883,36.753857,100,60,1990
0.7983338849888691,3.2058825492858887,0.11897361364267395,0.1758380108194063,0.18362782773610037,0.4082048601058977,0.26673447550554236,1.3926523865244784,Africa,8176,-20.96238,19.72194,100,70,1990
0.763298907172616,3.237255096435547,0.18987717795993195,0.3561390630665688,0.08431556973655578,0.22610505308650228,0.11993410443343462,1.2945089343941567,Africa,9894,-17.455704,21.521744,100,61,1990
0.790694672268703,3.4911765,0.19540318672712836,0.345917425141802,0.09760869105718997,0.2591051461577591,0.13903292088539126,1.0662115896008517,Africa,10435,6.029704,41.976097,100,91,1990
0.6651614398945747,1.5107845000000002,0.19373293921728926,0.26076112766737314,0.14752899207538084,0.3365442521133819,0.20909736154613612,0.9689583688844227,Africa,11100,13.590158,-9.166409,100,60,1990
0.7714632743281066,1.7058825492858887,0.10847737215807217,0.15277012862905243,0.2127419558941213,0.4509268509717998,0.3062504418651149,1.2438406761801712,Africa,11203,13.021213,1.8029957,100,60,1990
0.7530851325157409,1.5745099782943726,0.14196697113516143,0.29293717378315254,0.08011911940198793,0.19983452392307616,0.11468976332916551,1.632522896186133,Africa,11303,-13.48759,39.071663,100,81,1990
0.7979722679942772,3.021568536758423,0.07759367882240271,0.0999538567489239,0.31259962772335986,0.6469882209310011,0.45665894820159053,1.218125541636183,Africa,11666,32.536674,9.497097,100,71,1990
0.7818470237733731,2.798038959503174,0.13277069362484167,0.1906091801205305,0.18646429110388674,0.41395559936158915,0.26870948196670047,1.3001535466578593,Africa,13296,-25.129522,23.70573,100,60,1990
0.7612866690739595,3.2558825000000002,0.20985531255003792,0.35159920715469,0.10178804998201225,0.2680573024314324,0.14450479832268978,1.112882039555913,Africa,13804,4.912303,40.82107,100,80,1990
0.7758415236419073,1.8784315,0.2433879913238199,0.3570916374367089,0.12274241049449862,0.32922819379459295,0.1745481005002633,1.027741457071313,Africa,14941,13.123298,-6.3333344,100,65,1990
0.7708096028095733,1.3049019575119019,0.18489750684378803,0.40326722395235765,0.06428030466409079,0.18464012530620283,0.0912343150798551,1.0811737527903236,Africa,15679,-10.634483,26.002184,100,60,1990
0.6963671750640615,1.9117645025253296,0.14076502638405164,0.3043070010945609,0.07682336864725799,0.1847500579520376,0.10878621986097609,1.1898242515308406,Africa,15826,-17.083452,35.55719,100,89,1990
0.8080673233858865,3.4000000953674316,0.10940305667073649,0.1848231246857656,0.1351304748474599,0.31081656231529875,0.19848012932596046,1.3690787507081146,Africa,16588,6.9950047,44.7244,100,90,1990
0.7967634369371311,2.7137255,0.07144833023721746,0.0993206652049353,0.2538754353912234,0.5267371025725347,0.3714701662365339,1.2662174214432713,Africa,16686,32.494267,1.6247182,100,75,1990
0.7493758625782787,2.0165036499999998,0.18228149139985234,0.20884517601151917,0.26794238984341395,0.5924714771246375,0.3826841533252324,1.1548585009949148,Africa,17471,13.10144,5.5931964,100,85,1990
0.7916037525721017,2.4166665077209473,0.20860072686865383,0.25998943819957027,0.20382126203244844,0.493368785760966,0.29338032742372144,1.1680662629644383,Africa,18037,13.064501,2.6127815,100,74,1990
0.7464671991612218,1.4176470041275024,0.13476253990211717,0.29917105848418274,0.07504553053396985,0.1846278886759883,0.10679784411593944,1.3228325870347393,Africa,18443,-11.295256,15.35911,100,71,1990
0.8209642328891169,2.350980520248413,0.13957259149802254,0.253546812235233,0.11229060458044038,0.2739664493259166,0.1626615596785741,1.427070102905726,Africa,18535,-21.478125,29.980253,100,91,1990
0.7664210496293057,1.943137526512146,0.15189997458320106,0.26485580644509416,0.11347860424811368,0.2700180889097062,0.16210903501597312,1.3794868778850498,Africa,18926,-26.703714,26.070213,100,60,1990
0.8001437553220618,2.3117644999999998,0.13136562702759294,0.17478101863576107,0.23751491815318146,0.5231449484555224,0.34380336514007626,1.2722735161952465,Africa,21055,13.958852,2.2466128,100,81,1990
0.8003623207279081,1.357843041419983,0.2594419132522455,0.3809165186500888,0.12051701662420954,0.3382767345059367,0.1715578007319982,0.9638736254313215,Africa,21704,13.151317,-5.9850583,100,60,1990
0.8402354791903226,2.7578430000000003,0.21731179101916204,0.4151529563940151,0.07863261835151557,0.23869858590926435,0.11234836004512284,1.1618375945993134,Africa,23616,-19.582382,27.366085,100,60,1990
0.8166981884109865,2.7039215,0.09856332187745968,0.14328878907980358,0.21169225318726234,0.46235781062593984,0.310456433411457,1.2663520851544476,Africa,24053,6.188785,42.17589,100,89,1990
0.6571580479215915,1.4529409408569336,0.12869491841286787,0.18282686267738812,0.15172657940034034,0.32286764770632664,0.21622549668819252,1.1569380484837954,Africa,1599,12.292896,2.4745088,100,60,1991
0.8853261236499774,1.5911765098571777,0.5001767342585766,0.7334198912779757,0.05518037571002937,0.33964282561869313,0.07856591648577645,0.5009933995297051,Africa,6781,-18.490822,34.185356,100,60,1991
0.8208997912631111,2.7607844999999998,0.1865462943966115,0.2903841408120431,0.13377575820704946,0.341206008036971,0.1931605428412283,1.2468937964238875,Africa,10232,-21.054062,27.309134,100,81,1991
0.730662595975769,1.1735295057296753,0.20918262072196175,0.3526812298241766,0.09990130617264222,0.2580195839587569,0.14143714401192495,0.9617701575532902,Africa,12761,-8.702229,35.520134,100,74,1991
0.7627707397552043,1.3176469802856445,0.22242284180422078,0.3916865935709994,0.08437877422114223,0.23919804291501842,0.1199086651502926,0.9116428511034074,Africa,12799,-10.630378,15.091189,100,80,1991
0.5677059273527229,1.2539215087890625,0.2176899708155777,0.30429854411768364,0.11951847991698467,0.27641278833828303,0.16912675572095162,0.9335871839731056,Africa,13371,-4.244699,24.832676,100,88,1991
0.7995595876045928,1.220587968826294,0.330810757292206,0.5714063430874364,0.0662849478105701,0.25170850541881495,0.09388965338363967,0.7591975750266281,Africa,13779,-10.610554,35.018894,100,88,1991
0.7594334720759786,2.0382355,0.2977936274635551,0.48285463767576375,0.08620949768224496,0.26980370337788845,0.12200666629456156,0.7619212522076393,Africa,15473,8.480769,1.8410733,100,85,1991
0.7129747454213886,1.9176469999999999,0.27344606160684337,0.4397276346312061,0.09164633295991716,0.2622735733718706,0.1297458084111005,0.7564328113963313,Africa,15513,9.124709,1.9658012,100,80,1991
0.8234725065029594,2.2156865,0.1557738018894155,0.3053887160079397,0.09221486609718081,0.23796563669635676,0.13264511748290048,1.2722149813776729,Africa,20176,-20.328571,28.732973,100,71,1991
0.8122157208107655,1.7941174507141113,0.30379714000911584,0.5129499801347085,0.07647853281313652,0.2649095858755398,0.10819082400323975,0.8407610122844636,Africa,20291,-11.036302,38.18955,100,60,1991
0.7157586304311109,1.8156864643096924,0.1100185930395807,0.17692151041275894,0.14532793871928354,0.3087954483582611,0.20741921027394836,1.1660534617542275,Africa,3470,12.311173,34.377758,100,60,1992
0.8005398241041517,1.49282415,0.25690043573494237,0.4984592116457134,0.06529707281915476,0.21862289431518833,0.09236642605676587,0.8251851478028286,Africa,9445,-13.218381,29.141544,100,69,1992
0.7581569285047733,2.2490195,0.18929510997803153,0.33730427218248604,0.09688951181629515,0.2489581699364875,0.13750954626520479,1.0427997518505803,Africa,21613,-26.12954,31.82105,100,70,1992
0.7649301150851634,1.6058825254440308,0.17060288348468827,0.37278502585710954,0.06824884414809544,0.18614557411575125,0.09689005891646849,0.9537296898909531,Africa,12778,-24.670843,30.27133,100,78.43703,1993
0.765258216569384,2.3117644999999998,0.15486273530279976,0.2875495411599505,0.09767108037524037,0.23984952655998587,0.13951034031547005,1.300337715663913,Africa,13244,-22.648767,31.145668,100,60,1993
0.8295659749121692,2.8607845306396484,0.09966320437744836,0.17049876401373226,0.14376324489783154,0.32727066662821896,0.21192212770513238,1.3779312346718053,Africa,17937,-21.113417,27.230745,100,60,1993
0.8696367836556276,1.9588235,0.2223317467917124,0.49639488576818275,0.054924857931086174,0.19490101813164035,0.07829689688934038,0.9463812978863476,Africa,18986,-17.485342,35.471344,100,74,1993
0.749043618169324,1.9264705000000002,0.12988104337786624,0.2564158395877541,0.09422058856923646,0.22112694790260687,0.13451310906634506,1.5107587177473498,Africa,21598,-21.056616,29.019283,100,60,1993
0.7585515345826231,2.4215685000000002,0.2038114078605823,0.33909645020036233,0.10597939653483196,0.2733303572496612,0.15043259406238002,1.162338130645743,Africa,22737,-27.557121,27.11002,100,60,1993
0.8347095746660171,1.9745099544525146,0.2743562279998,0.5310579608671073,0.062087271063600465,0.2259743557679874,0.08786716904118681,0.7415882800304205,Africa,1387,-20.32043,33.292114,100,60,1994
0.8194591421667163,1.2411764860153198,0.1433604207206218,0.27986686721925313,0.09974033386749816,0.24588736872804184,0.14309645872627316,1.3919533906781354,Africa,2716,-6.6260204,36.54307,100,60,1994
0.7402699214561765,2.012744903564453,0.103066408719206,0.20590702687210602,0.09808984627378049,0.21942125646468635,0.14078286838260798,1.6602554421962388,Africa,4683,-22.698565,34.19694,100,60,1994
0.8097170728216209,1.2176469564437866,0.28831227929509695,0.4443431120336533,0.0987184021458118,0.3064411521594408,0.14011501054689163,0.9323765667091692,Africa,10649,-28.999252,30.510918,100,81.3661,1994
0.7784916921766918,1.5735294999999998,0.16440355830620235,0.29275228629202227,0.10416800500273585,0.2587828840529257,0.14895598164726384,1.4752911544341247,Africa,18750,-19.058443,33.52551,100,90,1994
0.846646301928425,1.2431374788284302,0.2924883142344697,0.572764099499866,0.0558860227627121,0.22338110178628337,0.0790535325602462,0.7922445255474454,Africa,2042,-15.516016,37.58413,100,60,1995
0.8027554789449742,1.078431487083435,0.3902160370173067,0.7547527302918698,0.03261705075570138,0.2113215271215879,0.04684019214307302,0.5082255598961491,Africa,2495,-0.23730499,28.914875,100,60,1995
0.7115796602216334,1.492156982421875,-0.014591406,-0.152318484,0.028051260369782553,0.045586189764250114,0.042867147029449534,0.6175711982804944,Africa,3328,-0.9885237,34.009037,100,60,1995
0.8367185916778419,2.2225489616394043,0.18013430946221173,0.30600056771904965,0.11513812253204445,0.3014941118273815,0.16641636042304878,1.2669160275196647,Africa,14614,-21.605528,26.876406,100,90,1995
0.7272271071604687,2.798038959503174,0.053258332765108,0.06144344974037814,0.3778124327047087,0.7366222073255555,0.5457499057160364,1.883701931984706,Africa,17867,20.956978,2.816389,100,84,1995
0.8733688677316569,1.1470589637756348,0.313676929219679,0.5731303554850846,0.06307934672151021,0.25546390122615664,0.08928374538864843,0.9196325522370131,Africa,22835,-9.677423,35.19727,100,60,1995
0.7686137511691662,1.3480390310287476,0.20452034940056432,0.4394696108379109,0.061241248587170595,0.18571286431234038,0.08676900055337301,1.057990818913343,Africa,1148,-15.4352255,34.39569,100,60,1996
0.8257490574515318,2.0019609928131104,0.21537605808969976,0.35501023532569437,0.10608609250391873,0.2960124455601488,0.15253785127141395,1.2149406348055058,Africa,5794,-22.946547,28.720095,100,60,1996
0.8722234446360323,1.1970589999999999,0.3920316736511364,0.622273370357075,0.06622201295641807,0.3029418863928361,0.09366758791065351,0.7896007428040854,Africa,18021,-17.836668,32.56359,100,90,1996
0.833189903386924,1.2147059440612793,0.3744752932376934,0.5709214902596496,0.07440706250081372,0.30012023330502474,0.10532945238185994,0.8191652136782551,Africa,23721,-17.676933,33.13072,100,60,1996
0.8007813559134344,3.7140700000000004,0.12792559473714735,0.20361104701227514,0.15101596045617166,0.3454971640078975,0.21888271866744072,1.232046162335051,Africa,1894,6.864301,42.435387,100,60,1997
0.7188307456685228,2.1039214999999998,0.11052595628415295,0.26294108566182134,0.06743210937676503,0.1615902876834221,0.09660617225292137,1.6384626766770243,Africa,10896,-5.83971,34.73994,100,91.93982,1997
0.7690592328599297,2.0450980000000003,0.1744985212287468,0.3342188917330835,0.08881853219273994,0.22863352404750306,0.12620063028334177,1.2088332307816458,Africa,12597,8.414879,41.382477,100,90,1997
0.7887766886634713,3.507843017578125,0.12128810003842107,0.15405177068530626,0.261680103562945,0.5673659410811949,0.3801464352563437,1.3011376643854557,Africa,16132,12.326055,25.35727,100,97,1997
0.8051947409759304,1.8980389999999998,0.29887819626786805,0.5163939739445909,0.07279272796611116,0.2533635390728319,0.10296503052251997,0.9041154078060459,Africa,17735,6.390439,40.166668,100,60,1997
0.8143139394034561,3.5196080207824707,0.337859577428995,0.48531918346231784,0.10154745924443408,0.33661298151178004,0.14381489714907839,0.9441586754483817,Africa,426,-18.248545,19.263996,100,60,1999
0.8114099234579767,3.7254899999999997,0.3012989477747209,0.42603518108444416,0.11887316578500802,0.3570030057615062,0.1687812469218663,0.9608548391454788,Africa,9742,-19.66982,19.58359,100,60,1999
0.780677793715529,2.970587968826294,0.2873756404202383,0.40998700962883444,0.11258658812828101,0.3286435849463171,0.1598937764717393,1.037484803531567,Africa,13646,-17.97247,18.053335,100,64,1999
0.8306366843534637,2.1549019813537598,0.3929756355895051,0.5768980763413801,0.08430861677491809,0.3286927169199981,0.11930853503102785,0.7835197126765161,Africa,13973,-20.20389,28.894323,100,94,1999
