CRSI,EC,EVI,NDVI,SI1,SI2,SI3,SI4,continent,id,lat,lon,lower_depth,upper_depth,year
0.7092502967727362,2.1470589637756348,0.1300746721301614,0.22150934360522623,0.11883190598170101,0.26491415836842497,0.16936705371780592,1.4873852061601562,Northern America,3015,23.16848,-101.55497,22,15,1993
0.745035813270882,2.0911765098571777,0.16343559530887647,0.37191944716179876,0.06711739147987279,0.17781351098240716,0.09497784310901478,0.9261837050341764,Northern America,4642,43.53953,-114.24506,22,15,1993
0.7578575767960286,3.037255048751831,0.09708890560096235,0.12697169663563793,0.2503462837103401,0.5195350109759546,0.3613722006529904,1.254360173067392,Northern America,4939,35.1854,-117.875336,22,15,1993
0.8121719830255849,3.5705881118774414,0.2583704704733271,0.3989121288958123,0.1074099067978271,0.31335723498117335,0.15311774823997462,1.0657379645838774,Oceania,5964,-36.11069,139.67137,22,15,1993
0.7643420389609807,2.6294119358062744,0.2670514187425361,0.3978577363651353,0.11280152654732226,0.31387706161023954,0.1596828428442709,0.7156984059432505,Oceania,7823,-34.877415,138.56514,22,15,1993
0.7405038537417921,2.335294008255005,0.17379892081559575,0.3009611039394435,0.1044383376310184,0.2562246228832245,0.1484585574069687,1.2127551528735376,Northern America,8067,27.562965,-106.96604,22,15,1993
0.6774015976884163,2.7578430000000003,0.10129981224101159,0.16921460244506292,0.13434465105457424,0.27950648017117913,0.1910861498974938,0.9735016159488709,Oceania,8191,-34.382614,138.24739,22,15,1993
0.7518793974514056,3.212744951248169,0.11155502802812049,0.1772254941452475,0.15022230427982391,0.3267175164725179,0.21608851183838998,1.4895503470295188,Northern America,11079,31.862791,-103.06077,22,15,1993
0.728762903271005,2.194117546081543,0.1710925781190471,0.2951802939259325,0.10557457641816517,0.2555044162780019,0.1499225093750518,1.2801631741628017,Northern America,12691,24.942818,-100.85858,22,15,1993
0.6925360297106584,2.8362745,0.11910851733383222,0.285416522583153,0.0753124150733961,0.1717612697210506,0.10651090742560126,0.5253851134607429,Oceania,15597,-35.483322,138.87732,22,15,1993
0.8668081625319346,2.7892155,0.46741512038397154,0.7487373786059611,0.045112030924410844,0.2906880141935895,0.06446409152243208,0.500119950608573,Northern America,16669,22.435362,-99.34079,22,15,1993
0.7574260537383469,2.4215685000000002,0.16801057812499323,0.2495920880955105,0.14598953811134194,0.341949673202785,0.20885228823723478,1.1287354517628707,Northern America,21431,24.88813,-103.66698,22,15,1993
0.761754300830103,1.2519609928131104,0.3291549481087169,0.4705566690211681,0.10279922346068487,0.3183929412606388,0.14538932332451499,0.8580556027020606,Europe,1101,52.217075,17.452232,22,15,1994
0.853343128149401,2.6323530673980713,0.363353595124107,0.4982747812497268,0.11281830638044726,0.391109829320619,0.16007679279300624,0.8039943580490431,Oceania,3604,-36.943806,140.1118,22,15,1994
0.742662683120611,2.1185795,0.07183033958131413,0.08379188265942553,0.3510232611015615,0.7021354763116102,0.5081918502418717,1.7981895806141734,Asia,5845,30.088207,43.762894,22,15,1994
0.84814463957511,2.0519609451293945,0.4735110853862059,0.608704742095614,0.09175791217587179,0.3969262250681795,0.12976942131262087,0.6386696035535886,Northern America,6486,46.33853,-120.472694,22,15,1994
0.7535155204241442,3.6333335,0.11873887503352946,0.1981006064300894,0.1332133661935806,0.2959566745250952,0.1913750567415004,1.3841364391149533,Oceania,10998,-33.626152,138.38693,22,15,1994
0.7258310197855687,2.3686275482177734,0.18839023385153547,0.32103311142902147,0.10390868770026802,0.25747944869470174,0.14723145371579166,1.3102594146221047,Northern America,13165,46.900795,-103.40769,22,15,1994
0.620155851558836,3.4450979999999998,-0.099710336,-0.419259942,0.08052755260378518,0.11879575338836673,0.11497947232750191,0.2773386609605739,Oceania,16596,-35.42416,139.29874,22,15,1994
0.798950576326252,1.6803920269012451,0.2841669945460968,0.4045443908587998,0.118635328176382,0.3454387530411935,0.16870307673287716,0.8950940850063192,Northern America,16635,37.265476,-106.061966,22,15,1994
0.8431177051363439,2.720587968826294,0.19953795057164286,0.4402963633397707,0.05870567378829324,0.19071272066219128,0.08430249183817166,1.0133908346656457,Oceania,4169,-34.57396,139.44116,22,15,1995
0.7458363260129954,2.7803919315338135,0.12101958543409556,0.22428208561514462,0.10717822976201075,0.24396804990480211,0.15354085901288056,1.4064267646608948,Northern America,5609,29.626917,-107.32707,22,15,1995
0.7992806979573602,2.3686275482177734,0.2998979469169071,0.4813285539475647,0.08903733231283237,0.28615994536056194,0.12593153508303287,1.0635165407151383,Northern America,6393,46.596752,-101.7024,22,15,1995
0.6952794645053976,1.6647059917449951,0.16493327804668637,0.29757606909250867,0.09829896338856059,0.23394339245657633,0.13918498574856672,1.1055147829405714,Northern America,7051,39.358727,-98.881035,22,15,1995
0.7698767420374282,1.4166664999999998,0.24766616452029797,0.38158141765268705,0.10673305795577244,0.2962199925247352,0.15158337160183685,0.9425681040876369,Europe,9262,40.67335,32.527416,22,15,1995
0.7914960943909382,2.8333334999999997,0.17873308654684003,0.3032682228764303,0.10732792875609541,0.2755268124060161,0.15428245435276505,1.4364077076256723,Oceania,10454,-33.760555,144.77151,22,15,1995
0.7584043907553206,2.8333334999999997,0.16624420177838467,0.25983012762782903,0.12906819818704374,0.3082179780909932,0.18495529428080723,1.2929990211824762,Northern America,11401,28.430304,-106.09102,22,15,1995
0.835959271847499,3.1029410362243652,0.30429521172879004,0.47816879544354535,0.0883643442409041,0.30023127473718075,0.12587242863038953,0.9336943401902623,Oceania,11540,-35.180847,139.02095,22,15,1995
0.7426859723231622,2.1774508953094482,-0.005062067,-0.049716813,0.02160477240659435,0.035512709558700485,0.03150833755154888,0.5764209169831801,Oceania,13808,-35.94408,138.73825,22,15,1995
0.7872488578037815,3.5892155170440674,0.20072713773192255,0.3516379487811366,0.10181290040529,0.2672833669033438,0.14446589832249337,1.133355789979222,Oceania,14307,-35.828705,140.37991,22,15,1995
0.7392079016521959,1.9578429460525513,0.1201919420455124,0.17435794430494395,0.17431301889681067,0.37532391308080476,0.25011872061936186,1.2022016284257793,Northern America,15501,37.471024,-109.22053,22,15,1995
0.5720508752871936,1.100000023841858,0.1978505386213916,0.48393183586047334,0.04548602425386801,0.13774027806631478,0.06466705887324957,0.3191180702795087,Europe,18089,46.67319,25.275112,22,15,1995
0.8045195844109266,1.107843041419983,0.32727215040382424,0.4823975681363507,0.09556277936519009,0.3157721534587874,0.13537863383857882,0.8832988642736962,Europe,19890,49.600723,23.451027,22,15,1995
0.7824731297754718,2.8117644786834717,0.08814088532065152,0.14378531127972813,0.1544567996506898,0.33433743173896274,0.22543623657502604,1.200049952578802,Northern America,20299,29.82926,-106.58848,22,15,1995
0.7966740619653429,3.6578431129455566,0.30142125125038577,0.41681206436422397,0.12643640108754448,0.36745886728595684,0.17914662504603487,0.8904958937758379,Oceania,3092,-35.443794,139.76607,22,15,1996
0.7764061561302426,2.899019479751587,-0.006350101,-0.079510536,0.020460234566963206,0.03387435428639655,0.031216720232438135,0.19397452955711825,Oceania,4785,-33.62794,137.70427,22,15,1996
0.7566709142458539,2.0754899978637695,0.19952924649851658,0.323768851692066,0.11027515598340118,0.2811480536483856,0.15689190188672897,1.1632686621665842,Northern America,5719,37.63163,-99.4844,22,15,1996
0.8204610156729933,3.1271622700000004,0.20546957645440558,0.33505585626363404,0.12042425949533592,0.3161950185506565,0.17178942182218324,1.251546857783261,Oceania,6029,-35.266182,139.03342,22,15,1996
0.8829281455701931,1.8558824999999999,0.6794313739018187,0.8376588293315455,0.044473429885947775,0.4196369018258802,0.06525484580081606,0.3434428719723967,Northern America,6439,37.985275,-87.86787,22,15,1996
0.6563392356590493,2.4264705181121826,0.0657857105308316,0.10031578770802749,0.16303413510892217,0.322466856950356,0.23334645693706796,1.1042409333471335,Northern America,12716,27.723593,-103.35499,22,15,1996
0.8381314938565891,3.507843017578125,0.30418032276660184,0.47556623370784734,0.0920588213263672,0.30816775889298514,0.13090771470605733,0.8526630373905055,Oceania,16222,-34.22621,138.58302,22,15,1996
0.8021121720907577,3.523529529571533,0.14158127697154702,0.2362649688812011,0.13099243281040046,0.3098029093431823,0.1891786996796944,1.4798815120925704,Oceania,17782,-34.290787,140.78905,22,15,1996
0.8046629742695992,1.2901959419250488,0.31141196128899545,0.5094819681381688,0.0801224629083505,0.27418747819441197,0.11332805557870479,0.8459438260376161,Africa,18239,-17.819185,34.688667,22,15,1996
0.7906703796661643,3.4637255000000002,0.2281726114245068,0.3356536611499395,0.13158727084278163,0.3449115400866734,0.18759406215746352,1.0752145075907669,Oceania,18465,-35.35963,139.86397,22,15,1996
0.6622854598730454,2.7352941036224365,0.10324171446209515,0.14787045117797729,0.16217416050807845,0.33498353736921,0.2317278487227947,1.3629815758088528,Northern America,20532,27.379772,-104.62004,22,15,1996
0.687294168575915,2.8294119834899902,0.1110381691799349,0.19163046365298841,0.12202253998442254,0.2612726314499497,0.17371243805429024,1.6787992408787926,Northern America,906,26.39394,-104.86574,22,15,1997
0.7021329629637381,2.8176469802856445,0.14894491871271062,0.19008874631574912,0.20349883814664405,0.4351211045279107,0.2897319170695055,1.1606779041520563,Asia,1156,25.201326,71.729744,22,15,1997
0.670421507324961,2.798038959503174,0.0902727017438352,0.18983686293447308,0.0916491944693777,0.19551495975720748,0.13041907592502874,1.2050205403178826,Northern America,4628,27.796133,-104.34399,22,15,1997
0.8810052281584176,1.4656865,0.5597716936319185,0.7335631682141345,0.06563276223934711,0.3983674719105325,0.09370801402420773,0.5694481810140177,Europe,10994,48.43518,9.439438,22,15,1997
0.803883393581264,1.6519609689712524,0.24832525085375015,0.4008835236784345,0.0984953248351864,0.28760538131657065,0.1403279174771443,1.051717934044398,Northern America,16047,37.08056,-98.786545,22,15,1997
0.7883393150097417,2.0911765098571777,0.21675080188342408,0.39538183437340074,0.08605957721979583,0.2428768779088491,0.12208229422197146,1.0228288591642876,Northern America,5434,30.556818,-110.378296,22,15,1998
0.7353824836628728,2.2215685,0.1426856196165191,0.21152849670734084,0.15011201884733769,0.3371293221303702,0.21522858528019823,1.4781463334067388,Northern America,5792,26.61542,-105.40002,22,15,1998
0.7641509275536753,1.2382354736328125,0.2706365574774356,0.4103713874170532,0.10456867376851135,0.2989896787619703,0.1480926893084003,1.1821525608307302,Northern America,6608,22.684856,-105.47667,22,15,1998
0.769979878570731,2.0382355,0.30680104382950807,0.5188236773119634,0.07476703010394123,0.2526978823753426,0.10581969539354844,0.9918801650751439,Northern America,7104,22.31543,-99.09144,22,15,1998
0.7924171186997039,1.6882355213165283,0.20863264973379375,0.3509565201917211,0.10197366677642028,0.2752172268708067,0.14553368744621908,1.3346266887302727,Northern America,10968,22.128618,-104.30531,22,15,1998
0.791868292907008,2.3980391025543213,0.0978260749482062,0.1348405398846889,0.23262783336773962,0.49589399431490755,0.3386295057752321,1.299512816015442,Northern America,12680,38.199265,-110.464035,22,15,1998
0.743297318593297,1.6441175000000001,0.15186487086238035,0.27579260366536096,0.10362760838731451,0.24630395766445856,0.14743527376155874,1.3105088805998242,Northern America,20968,28.421583,-109.931496,22,15,1998
0.8489189479088011,1.6990195,0.2981820088400553,0.4662803333883159,0.09356420149536276,0.31325438547167433,0.13357351697523648,0.9856178702139756,Northern America,743,26.062548,-108.47802,22,15,1999
0.6274731539376294,2.476470470428467,0.0681386057305457,0.07225044936700385,0.32690960127435403,0.6236951905906793,0.46623478445449734,1.1616629021690403,Northern America,1654,27.75385,-103.210014,22,15,1999
0.7763730117904231,1.6803920269012451,0.2100769026307093,0.3673499831199114,0.09439750493259871,0.25566428316739903,0.13405977838729258,1.3192618197269148,Northern America,2874,38.006077,-96.053535,22,15,1999
0.6160618866535511,3.6892155,0.09097513845667045,0.09430504907910581,0.30152039102376643,0.585232699656967,0.4296301118213016,1.2047542688740576,Northern America,4444,26.048412,-103.568375,22,15,1999
0.6531033291534312,2.2431375,0.10112199502005509,0.17083078604331425,0.12501832016877037,0.2606981833458708,0.17784350686325362,1.4185322632030783,Northern America,5410,40.854263,-120.65631,22,15,1999
0.8411871985351644,2.798038959503174,0.36565382382617007,0.5316052556848543,0.09282661589625037,0.3399232745070018,0.13141347443279933,0.7675392252636615,Africa,10891,-17.546835,23.110945,22,15,1999
0.6720181846890891,1.8166665000000002,0.13389386839572096,0.22282585492488344,0.12167703025530331,0.26591039603539973,0.17259831831180308,1.307801161618752,Northern America,13412,44.83333,-105.02476,22,15,1999
0.7924858534537833,1.6254899501800537,0.2863114569921904,0.5446200675365032,0.0610225158809799,0.2205758944549094,0.08633181982264064,0.8460638407061479,Northern America,15640,24.98449,-100.02204,22,15,1999
0.8415373391636903,1.693137526512146,0.31527059031754334,0.5990867846478108,0.05504959168251899,0.23063365898749855,0.07786191018048878,0.6178845235032526,Northern America,19435,28.207989,-108.38522,22,15,1999
0.7042853175088352,2.7862744999999998,0.10049610171578603,0.14043037002766096,0.18845118204577835,0.38916865959626507,0.2699817926898174,1.3120623940646579,Northern America,21536,31.744324,-109.091965,22,15,1999
0.7933217870978143,1.7901960000000001,0.2586529611507325,0.4381266363071924,0.0879993055429161,0.26539032636845605,0.12464343506961828,0.9511283657062188,Northern America,8763,29.112333,-109.141174,22,15,2000
0.7520500275316517,2.7578430000000003,0.17691109485627676,0.25872132636838524,0.14890589301636117,0.34911461658386633,0.21234982683357664,1.2785381124653792,Northern America,12122,36.636192,-102.660385,22,15,2000
0.6814924254819965,2.015686511993408,0.09395905574403604,0.14115073873143943,0.16215697256857062,0.33230403345339093,0.2316416310251716,1.3061222348426225,Northern America,17622,40.110302,-112.33051,22,15,2000
0.8290803210028553,2.348038911819458,0.38502855500339694,0.5112251927996282,0.10873065643474461,0.3823316849871551,0.15401566808802786,0.9379274193116283,Northern America,2167,47.06764,-97.374245,22,15,2001
0.75017045642828,1.9549020000000001,0.18014624451733746,0.2512714892186122,0.1617314271408003,0.3767125599263316,0.23085280311542675,1.1782139138029495,Northern America,3285,38.049316,-102.24831,22,15,2001
0.7639863764495756,2.0176469999999997,0.1939176611945857,0.30632263031580564,0.12015719946633972,0.30043908552923104,0.17121629790583057,1.1605870719414773,Northern America,6874,30.99649,-112.072136,22,15,2001
0.8332334634030844,1.4872549999999998,0.3117807273782802,0.4721258953286401,0.09559241019834022,0.31875935706323366,0.1360149353581329,0.9211510431432717,Northern America,6880,41.113365,-97.37529,22,15,2001
0.6655571969591106,1.7509804964065552,0.06487193338441717,0.08550544590544866,0.22213124004691734,0.4336018360447642,0.31802965831165503,1.2163596234900538,Northern America,11809,28.8245,-111.17582,22,15,2001
0.5405732725122365,2.532352924346924,-8.94E-05,-6.96E-04,0.026473923790685052,0.0446841292840646,0.037892247819474895,0.8541523715018632,Northern America,12002,33.835934,-119.097855,22,15,2001
0.7167669870903719,1.9343135356903076,0.17708861201880233,0.276143245434171,0.12438163801381617,0.29333142400065154,0.17666042638349994,1.301771168074135,Northern America,14125,45.92955,-105.2165,22,15,2001
0.8905543231130293,2.7676470279693604,-0.048282831,-0.325530035,0.043937948290742934,0.07260937887077674,0.07098555486857873,0.4065979043876875,Northern America,2150,21.414888,-89.29317,22,15,2002
0.7883506524982209,2.1931375,0.25973029690886573,0.4497341306033041,0.08107908504220979,0.2510752788036673,0.1148863394030871,0.9334294252402834,Northern America,2218,36.868988,-105.15393,22,15,2002
0.7936231337165697,2.1401960849761963,0.19365923156125062,0.2961294904893944,0.13087028170424947,0.33086988166520354,0.18784605970484705,1.0976599451470765,Northern America,5060,30.579948,-109.61069,22,15,2002
0.7449923723507262,1.8352940000000002,0.1608633820785501,0.28462405290077175,0.10341559198333887,0.2506380863093641,0.14737547139543733,1.1782983716593214,Northern America,5357,40.962574,-115.801765,22,15,2002
0.8748048706330797,1.8460785150527954,0.48261720495924343,0.7102517548371097,0.05562518788773928,0.32670032620630535,0.07876177600383671,0.6216166373613474,Northern America,8892,36.262947,-94.03315,22,15,2002
0.6591092819350202,1.8843134641647339,0.14777313222296318,0.19675697139404016,0.1749193770591183,0.3709924223572498,0.24816361832972214,1.1738718941734474,Northern America,9050,27.54606,-102.17405,22,15,2002
0.9834573365462056,2.8019609451293945,0.0072127009106034996,0.6132404181184712,0.003288174835680093,0.01346946430820467,0.01301415431366939,2.4096472282217496,Northern America,9930,21.423279,-89.79207,22,15,2002
0.9033290243314724,1.962744951248169,0.4280740490806019,0.8016017439980786,0.030064733596857292,0.2475687598173485,0.04306145390601668,0.468939067659304,Northern America,14975,21.025578,-104.48848,22,15,2002
0.7187608521146437,2.9274508953094482,0.15085866773790912,0.21757173073386063,0.1544068258691953,0.3445341848242348,0.22042252268370852,1.1428638865548202,Northern America,15779,30.37275,-104.26909,22,15,2002
0.6144439802528776,2.6450979709625244,0.07393555122827535,0.16928360044215499,0.09407241800108801,0.1867831509916988,0.13305185295782318,0.7481787619395301,Northern America,18225,47.485954,-112.62332,22,15,2002
0.6828659441920069,2.0019609928131104,0.09457074978139461,0.1387295691119495,0.17409414533624168,0.35396047809959535,0.2482740088588685,1.1660735475911481,Northern America,19040,28.545298,-103.040276,22,15,2002
0.6762286427784138,1.6568625000000001,0.1915015364228888,0.3164846859844101,0.10425745812329379,0.25254476878649096,0.14750505248632112,1.016270786020609,Northern America,21202,27.078909,-101.11455,22,15,2002
0.7586419565859756,2.6450979709625244,0.11112780806896881,0.1849368266609865,0.13615868994367866,0.3006757916071624,0.19632826842668413,1.2161345743230756,Northern America,2749,28.874247,-103.993835,22,15,2003
0.702319268051744,2.582353115081787,0.10420732171040097,0.13898417628036713,0.20401031019153987,0.42067985233457894,0.2922782018131547,1.1260086822761572,Northern America,5736,29.73208,-112.347145,22,15,2003
0.7225710397286101,3.6107845000000003,0.1364008250492544,0.19998883353430819,0.15502282813009985,0.34159817532165265,0.22190825946552792,1.3459187204223615,Northern America,6157,28.931868,-112.37228,22,15,2003
0.73207598872371,2.4696080684661865,0.11846133526629092,0.19411050612992953,0.1368888338492851,0.2987927981418078,0.19579548098642885,1.3602493888850817,Northern America,6409,31.162188,-109.796295,22,15,2003
0.7815031805908098,2.0911765098571777,0.1375937468758193,0.22006284274644938,0.1417806708800748,0.3258797310316456,0.20418093405897417,1.391559780610261,Northern America,8522,22.671715,-102.862724,22,15,2003
0.7059520617787629,2.38788675,0.06460066494665129,0.09720378052700412,0.1809043712686834,0.3618272572542727,0.2603783962472049,1.2750259154702046,Northern America,8865,31.494741,-109.62949,22,15,2003
0.8078911351241229,1.8372550010681152,0.35590276133412396,0.5757362179388963,0.07168383185907405,0.27641485949565014,0.1014997217976483,0.8504696524766147,Africa,10101,-15.434997,23.812399,22,15,2003
0.6981992448326362,1.5235295295715332,0.09882012079178566,0.1594389413202299,0.14801472627326648,0.30694983225072786,0.2109484155249809,1.4918433474229464,Northern America,10641,21.088593,-99.70327,22,15,2003
0.872082385686283,6.970588207244873,0.07022240423951766,0.1364659517782419,0.12217151117169382,0.2838801365182937,0.18666926979191048,1.5072615104876943,Oceania,11550,-24.014946,127.41516,22,15,2003
0.7008047648929643,2.6607844999999997,0.16003603196994207,0.2497194154746224,0.12598682000737588,0.2886522308694316,0.17918599743535515,1.0966577682584158,Northern America,13050,27.772388,-105.99113,22,15,2003
0.7949070257975909,1.5813724994659424,0.290843113206291,0.4387867436060646,0.10295245778938451,0.31197289778130166,0.14587640805768592,1.0733954269282164,Northern America,13409,42.86578,-92.641136,22,15,2003
0.7130358939752985,1.8401960000000002,0.12655520128858885,0.17650100359633222,0.1788517912890096,0.3815301021362962,0.2556138992994248,1.357922792092334,Northern America,13601,24.047222,-101.61553,22,15,2003
0.7251011935558364,1.8352940000000002,0.17359639599788884,0.26191524224017604,0.13364236855537348,0.3125895101228708,0.19026782879587442,1.3728478409423572,Northern America,14020,41.581966,-100.27378,22,15,2003
0.651603844221444,3.0686275,0.07276698327159233,0.08510211390929769,0.26905551417103735,0.5231761610947094,0.38471508681365074,1.1920367845738593,Northern America,15372,28.695158,-105.13246,22,15,2003
0.6693787582007387,2.0568625,0.1254582732495005,0.15280869879221604,0.2253972951198334,0.4620059275211542,0.3208273408388595,1.1695517642914286,Northern America,17341,23.688637,-101.03539,22,15,2003
0.7244728402034994,1.970587968826294,0.17757645528802574,0.36725920319742833,0.07554354320527595,0.19718184085231652,0.10685894775986778,1.0476776786999085,Northern America,18650,23.385647,-100.71819,22,15,2003
0.7818970046010214,1.3931374549865723,0.27021165056429075,0.44970968633836145,0.08733094919614695,0.26635322071921713,0.12358323280789346,1.0895114379258097,Northern America,18702,38.332603,-96.96059,22,15,2003
0.7437364975806984,1.9039214849472046,0.16138408872512927,0.3098233627436179,0.08642080364551516,0.21759183613633226,0.12319423043196208,1.1989561074042823,Northern America,18723,23.097227,-104.407,22,15,2003
0.7413589381486007,2.9774510000000003,0.052353681817849676,0.08911498604509789,0.15122544066987167,0.30736625708900817,0.22009468381734315,1.3193143604216235,Northern America,18762,30.579866,-107.13501,22,15,2003
0.8030641345800275,2.6450979709625244,0.09097971298580518,0.15433665938477883,0.15046210247517477,0.3282813531389652,0.2191880395060369,1.5180809165771578,Northern America,19593,32.488766,-101.73885,22,15,2003
0.8747683707190365,1.7333334684371948,0.38042698847141515,0.6950199823884036,0.04540298080374662,0.24906902030412947,0.06435492970466908,0.7200280695248243,Northern America,20327,24.007805,-99.87191,22,15,2003
0.7319698476191936,2.2029409408569336,0.11852460679212987,0.2032534872984879,0.12182179175617877,0.2708368919368197,0.1746691568220734,1.338645305545658,Northern America,20797,30.382675,-109.53817,22,15,2003
0.8196733781252731,1.9813724756240845,0.34445043050941254,0.5033828315782549,0.0987277900043378,0.3340778002800267,0.13965494500117512,0.8751347616610669,Northern America,21242,29.10407,-96.74765,22,15,2003
0.8341747887693155,1.492156982421875,0.27831559924904736,0.5368853088307874,0.06020727851321464,0.22426865370723603,0.08526534700621873,0.8383859816721175,Northern America,21620,26.50417,-107.33239,22,15,2003
0.7047407307082698,1.45172564,0.17305462719405348,0.3001348745162794,0.10276699517297411,0.24701892653570992,0.14561810559745636,1.286441874763399,Northern America,256,26.6765,-101.20945,22,15,2004
0.6603522421311914,1.7617645263671875,0.14242894187493813,0.20113379309958118,0.1533707359162854,0.329528616403899,0.21794188873984874,1.5288101912691392,Northern America,847,24.487553,-100.28448,22,15,2004
0.7467323831507522,2.0176469999999997,0.2168851461160515,0.4607087450387358,0.06142610950260926,0.1871947020130316,0.08687062378188531,0.8861103758824139,Northern America,1836,45.989063,-112.190285,22,15,2004
0.7647197874158101,2.4852941036224365,0.24233825656046493,0.40570411940620715,0.09296862374886386,0.26318983999289997,0.13164528808692044,1.1360972465993857,Northern America,2291,27.406301,-100.293365,22,15,2004
0.8064766788760633,1.6882355213165283,0.253506250739032,0.4688329381886217,0.07291983160454604,0.2347054240780873,0.1033247932854003,1.1000641346456839,Northern America,2437,26.874475,-109.03155,22,15,2004
0.8231879853503582,1.9549020000000001,0.3621240885473276,0.5215673918137692,0.09433296678680261,0.3348785098632039,0.13348030113556086,0.831633164716547,Northern America,2447,42.416405,-100.63168,22,15,2004
0.7599629664251089,3.0529409999999997,0.14762554747197695,0.2279951158326841,0.14504074387995256,0.3316134317043717,0.20775968630728145,1.346410615038487,Oceania,3061,-35.16833,139.02574,22,15,2004
0.8169558603706625,2.2666665,0.23981560637847088,0.45892096167564306,0.07017164590013071,0.22584419041460368,0.09970460173947727,1.1142282360527165,Northern America,4236,24.185598,-105.576935,22,15,2004
0.745582863782468,1.7666665000000001,0.206502042592017,0.36108512847648616,0.09267412114728102,0.24569898608033697,0.13139283726325424,1.332144949051429,Northern America,4306,27.915085,-102.0274,22,15,2004
0.7947553841287838,3.005882501602173,0.19647561127097488,0.4215873844600234,0.06778679316251024,0.19735669083812787,0.09597892622609344,0.9894218246748382,Oceania,6108,-35.416702,140.88889,22,15,2004
0.7517942400040988,1.719607949256897,0.12872601129325636,0.1794416259374883,0.18958277578097266,0.4119053684450579,0.27234147702956235,1.1256113074545977,Northern America,6216,29.43913,-111.38347,22,15,2004
0.7181619285649807,1.4686274528503418,0.19991451901977672,0.29032470754370937,0.13262606128091448,0.31919237257604105,0.18838569159697935,1.2137489012172473,Northern America,6400,23.216032,-100.0798,22,15,2004
0.6034454489371761,3.3666665,0.08768146829476224,0.08616059329341913,0.34400487496545745,0.6585635878182152,0.4892505427692442,1.677031349242355,Northern America,7061,26.114956,-103.04747,22,15,2004
0.904922504943019,1.551521135,0.5388819506143132,0.7537432121840493,0.05211744351102614,0.36548734567227154,0.07380184363762535,0.6323484426267291,Northern America,9072,46.774315,-95.75731,22,15,2004
0.8098125788800006,1.9833334684371948,0.21172402999888798,0.46788551624086094,0.05808180068518308,0.18708888814240904,0.08232461393184773,0.8025106242086872,Northern America,9682,30.232494,-110.06628,22,15,2004
0.6600466885678422,1.8245099782943726,0.11911930715927231,0.18565897306097884,0.1387679052410895,0.29296320223280603,0.19720327610425237,1.434382248070066,Northern America,10570,45.400562,-111.72262,22,15,2004
0.7934117202242527,1.6754900217056274,0.27111573646429393,0.423062513198139,0.10012971425275957,0.2972666409691802,0.14204443123205143,1.1466968555385892,Northern America,11774,25.036821,-99.70094,22,15,2004
0.8593486878022035,1.9578429460525513,0.41778185727847733,0.6945749578087487,0.05164922131552421,0.27723422035798534,0.07339482700606359,0.6647745869063095,Northern America,17052,24.484694,-99.78621,22,15,2004
0.8451414246388108,1.421568512916565,0.4050311033435304,0.6525630283133957,0.05892913833697968,0.28294506027623495,0.08344685455259665,0.6370425851950486,Africa,17463,-17.843567,34.62293,22,15,2004
0.7400343916073393,1.7588235139846802,0.15161676394318468,0.22825391681094395,0.14530895991518436,0.33063630379986053,0.20781015048111748,1.503288916355355,Northern America,21615,39.6264,-101.007286,22,15,2004
0.7687555830804521,1.649019479751587,0.2394107810700525,0.4638145518913018,0.06864716066845009,0.2132580432081285,0.09709826105713737,0.9225594456862246,Northern America,21656,23.904932,-99.972046,22,15,2004
0.8044199607364614,1.7931374999999998,0.2624484301770276,0.46939136443278184,0.07907796734819299,0.2497461442640967,0.11187541297138243,1.2426148349889947,Northern America,21727,27.910772,-101.8247,22,15,2004
0.645949592336458,2.0294119999999998,0.1052339496042949,0.12864227716859158,0.22298414973857542,0.4465653748382018,0.31754460645242044,1.3747282904392737,Northern America,545,24.421856,-100.545364,22,15,2005
0.79678218373378,1.4294120000000001,0.14391381561500846,0.24970539546898043,0.11988776902990336,0.2861115224790086,0.1725615161142931,1.316160623787071,Northern America,1080,27.333569,-109.1659,22,15,2005
0.6814373541666382,1.8460785150527954,0.14752571340954831,0.18603116682977805,0.1964984324806357,0.4182234737292074,0.27976963765362034,1.337499834852594,Northern America,1218,25.988075,-101.05862,22,15,2005
0.746383527879121,2.0539214611053467,0.14837762133882484,0.24690485361280298,0.11963595852627254,0.2795117061260584,0.17120515633370978,1.285053803591432,Africa,1629,-22.458452,32.00537,22,15,2005
0.6736656910240726,1.7960785000000001,0.10060702497715442,0.13741176012285405,0.19216052879684833,0.38987357626084623,0.2739773957282448,1.5647492826765779,Northern America,1747,25.93141,-101.07523,22,15,2005
0.7948526843096623,1.4401959999999998,0.2517027022088492,0.3811322044953631,0.1128450626753995,0.31720599022069274,0.16067276628891228,1.2676109229445591,Northern America,1820,31.395622,-96.82182,22,15,2005
0.739478504261009,1.5343135,0.13248752888774257,0.1984592912617154,0.1547418841751079,0.3422672178760799,0.2219226122325641,1.4120992653631401,Northern America,1882,43.88357,-102.54757,22,15,2005
0.8585294496652758,2.8549020290374756,0.3177153120904237,0.5258411131929189,0.08064811895398631,0.29308486425845665,0.11422912727713058,0.9220713919943685,Oceania,4174,-36.933308,140.0313,22,15,2005
0.8370019609772402,1.358823537826538,0.34725989554476855,0.5865465071529616,0.06511719811635269,0.26666602218837004,0.09208984399263902,0.8784806384941217,Northern America,4608,25.163942,-107.56779,22,15,2005
