CRSI,EC,EVI,NDVI,SI1,SI2,SI3,SI4,continent,id,lat,lon,lower_depth,upper_depth,year
0.8030113448385491,2.4039215,0.15301612384111293,0.19954675789803508,0.23886882765442627,0.5366145520121962,0.3443630212526455,1.1913095773244724,Africa,4263,-22.07293,25.191303,15,0,1975
0.6693350419976108,1.6833334999999998,0.05289510798440513,0.1435334367665195,0.07736339986752457,0.1537310762896933,0.10960725924009321,0.03795442685684459,Africa,4298,-3.5317805,35.165596,15,0,1975
0.7351874580884618,1.8372550010681152,0.16815352056717833,0.24274917308867805,0.1506652178880381,0.3466526442749463,0.21499648956799852,1.4152393560783667,Africa,4847,-2.0838685,35.09925,10,0,1975
0.8123087210886296,1.7117645000000001,0.29831914916223073,0.47070410729253975,0.08983411263963152,0.29239681790120425,0.1274004348991792,1.0815023795275143,Africa,5344,-0.9651583,35.361828,15,0,1975
0.7469724062947323,1.8166665000000002,0.171234297962163,0.26058151918171246,0.13543576339449634,0.3196077041761509,0.19334593870185118,1.217845319606668,Africa,6734,-2.0873876,35.005844,8.20859,0,1975
0.8069515834165465,1.8352940000000002,0.26131385804891233,0.38242129354521764,0.11919212536908637,0.3394166102023441,0.170116253559147,1.213945847484317,Africa,7031,-1.4994063,34.982567,2,0,1975
0.7589199846302801,1.7568625211715698,0.12928850886711132,0.23174500916488341,0.10984833413620801,0.25547811077957344,0.15800471917398545,1.418751478774143,Africa,7150,-1.650596,36.831562,15,0,1975
0.7399966628274719,0.9784315228462219,0.18979734400449413,0.32669848047218386,0.10134871336134464,0.25557280978226143,0.14378455063044845,1.1138837616545982,Africa,7937,6.1358476,22.139135,15,0,1975
0.8322222884043923,1.7823530435562134,0.15003508087564038,0.23312147487162224,0.15125700525099653,0.3671402484150301,0.221276909733596,1.3568856348027922,Africa,8498,-2.262574,34.845047,6,0,1975
0.7337782970417709,1.9313725233078003,0.17621417687794821,0.3076472766806447,0.10220515287890333,0.25132947932569516,0.14508167868157062,1.0493114306771185,Africa,8638,-2.2000546,35.429108,12,0,1975
0.7004816322467251,1.5107845000000002,0.23734543479810688,0.3182413614048338,0.13856426084808088,0.34134437308146004,0.19629551158982853,1.0506658311138966,Africa,8957,-3.1675158,35.029358,10,0,1975
0.8559611810547004,1.4558825492858887,0.17711884736448033,0.29363912456613966,0.12058008751966472,0.32144901503776613,0.17696441736264384,1.2524012259993853,Africa,9557,-2.0541303,36.83218,15,0,1975
0.7665800682902336,1.7460784999999999,0.20904299503531942,0.3089395110926069,0.1333199999531203,0.33428309803406153,0.1899228304634543,1.0538823657712022,Africa,10503,-2.6305435,35.04123,15,0,1975
0.8113431053051662,1.9607845,0.3495272042256123,0.5594873841514789,0.07690024780519242,0.2853424720949372,0.10886224681334664,0.9030368516833485,Africa,13092,6.112282,40.331356,15,0,1975
0.8189112521688697,1.4421570301055908,0.4347357074789585,0.55603262288183,0.10569273071030001,0.39454719620249484,0.14950325884826055,0.8112564190345773,Africa,13239,-0.9414588,35.1541,8,0,1975
0.8323446185757685,1.4058825000000001,0.19369167472009072,0.30265132566283137,0.12635634664511317,0.334915855449171,0.18386904397219778,1.1920569428071304,Africa,13649,-2.0008612,36.81718,15,0,1975
0.8130621899041722,1.5470590591430664,0.16517907652079905,0.3711696951292717,0.06726438461399911,0.188156668670759,0.09604145787757494,1.0653794055387593,Africa,13726,-0.124539286,34.990936,15,0,1975
0.72469737709651,2.0676469802856445,0.12655153577881423,0.20788812501725612,0.1287216458341409,0.28595008151555057,0.18417157167299192,1.3567893756357359,Africa,13727,-2.3793132,34.679276,10,0,1975
0.8013287734373309,1.6049020290374756,0.4014637838250813,0.6068096316411501,0.07216950386070282,0.2965312960355376,0.10240715175831226,0.6705872312519231,Africa,13999,-0.63979906,35.563553,15,0,1975
0.8695079450355812,1.7867853,0.3962175586013256,0.6063321974248363,0.07476603632331995,0.3235711285598577,0.10573574694137264,0.8428995364731083,Africa,14380,-32.41208,26.333845,15,0,1975
0.7529236286252147,1.4029409885406494,0.15700158525251262,0.24096067564001053,0.13757543726079885,0.32056384728708887,0.19719904571587055,1.1979266615888342,Africa,14669,-2.5871377,35.118652,15,0,1975
0.8584109713686857,1.7823530435562134,0.41873070700809256,0.6497932232841008,0.06686413659429097,0.3115116732263014,0.09489818507879906,0.7062823343051179,Africa,14699,-5.672492,35.49913,15,0,1975
0.6671303768322986,1.7666665000000001,0.1476458190727548,0.27196571294092087,0.09702801456964955,0.22300639780883388,0.13739183283189088,1.070332430768793,Africa,15256,-2.2137623,35.218685,15,0,1975
0.8579412353094005,2.1617645,0.47523213004696746,0.6374767373246789,0.08221184335301088,0.37905484357477875,0.11636240020406075,0.6286858718927797,Africa,15719,-22.193857,32.742645,15,0,1975
0.7271325932163044,2.8931374549865723,0.11881178339725079,0.16624548380091206,0.18960702690037629,0.40101109543565,0.27124499231552646,1.5683282124205413,Africa,16777,11.223171,13.828756,15,0,1975
0.7655262888381207,1.8813724517822266,0.1689144324888592,0.28363959691760515,0.11549020697119736,0.2808039738300547,0.16477361503742036,1.2906290200217698,Africa,16876,-2.7193773,34.80181,15,0,1975
0.8149979282951904,1.813725471496582,0.32755563793358455,0.5610948975337545,0.07107142169149284,0.2633749938182249,0.10065458788599752,0.9194940063480325,Africa,18283,-4.4574876,33.611828,15,0,1975
0.7574676112408978,1.5911765098571777,0.12391118649199309,0.20051492597939044,0.1415386109865432,0.31453616359053216,0.20314275596240197,1.0198115662901464,Africa,18431,-2.7686775,35.294468,15,0,1975
0.840001097916472,1.4343135356903076,0.34815396176906827,0.5650037654731702,0.07399531868638716,0.28729226182800327,0.10464781737451573,0.8922838294930016,Africa,19587,-1.0613152,34.938564,15,0,1975
0.8058561380369235,2.0098040103912354,0.2251163773845954,0.34974064260924725,0.11810558967508696,0.31946461374853397,0.16873524492900116,1.2295151464882452,Africa,20837,-1.5326504,35.612923,15,0,1975
0.8649811733655708,1.4186275005340576,0.22746591480472061,0.4441100285103754,0.07312137631097428,0.23672298757813245,0.10468718118027738,1.005742208964597,Africa,21615,-0.72923076,34.988132,15,0,1975
0.8247461230326196,1.9519610404968262,0.227120661344383,0.3600908557664707,0.11467143394280896,0.31809364349394026,0.16417845026449115,1.3555973573132687,Africa,21686,-2.355066,33.709206,15,0,1975
0.7885773097563213,1.7166664600372314,0.3753389267226813,0.49576023266633,0.10947407330048517,0.36229717063913847,0.15483117891452775,0.7273056858382594,Africa,22564,-0.4478312,35.199272,15,0,1975
0.4771979825958701,1.8529410362243652,0.04262125999963513,0.045617501597292824,0.2587904660386468,0.4702266285297678,0.3665196962088501,0.5443090971841107,Africa,23880,-3.6234527,35.04451,15,0,1975
0.7503637368903582,1.7666665000000001,0.16312804915120832,0.2564185349726211,0.12978501974419085,0.3058886660412576,0.18550774567723585,1.4069300112039635,Africa,208,-1.9570065,34.963165,15,0,1976
0.8479951587108712,1.5843135118484497,0.42113716191168865,0.614664927420754,0.07657752092446908,0.3322603910033327,0.10834640131598741,0.7068318482642798,Africa,250,-1.0800815,35.06243,9,0,1976
0.7554824117810055,1.8401960000000002,0.08875199252675767,0.16777360895772764,0.11544299867791895,0.250140121089192,0.16652884938807336,1.1437985534422719,Africa,1304,-1.6413983,36.277473,15,0,1976
0.724319811637276,2.2274510860443115,0.2162290496677504,0.3417784490931834,0.10993064940992345,0.27991752672104153,0.15568270573710172,1.023110733783261,Africa,3533,-4.5930376,35.164703,15,0,1976
0.7319453897063078,1.8480390310287476,0.16761200851319272,0.2641821334014273,0.12565582644171341,0.29553689387124327,0.17900231852985174,1.2725325310426943,Africa,4092,-2.2941134,35.041435,9,0,1976
0.8625191103655029,1.6029410362243652,0.5598455763378798,0.717617814376995,0.0728345344342229,0.4058241344628238,0.10453368458300895,0.5386861500012751,Africa,6056,-14.006053,39.791508,10,0,1976
0.6768914402049337,2.031372547149658,0.1437767798286092,0.19351538391156448,0.16565190376301897,0.3580721422641323,0.23629036684897883,1.2677018287243529,Africa,7721,-2.1554697,35.41054,5,0,1976
0.902930734106759,1.7303920000000002,0.3354042254227932,0.7476731698586003,0.030481071790539122,0.20004263672090006,0.043368482579518496,0.4267224825255395,Africa,8148,-3.3518016,35.420708,13,0,1976
0.8844590643196191,1.8558824999999999,0.40899269570538077,0.7244415843931518,0.04340732541864334,0.26193244134938687,0.061645544901882406,0.5656388097810076,Africa,8870,-3.268317,37.2767,13,0,1976
0.738935941730697,1.780392050743103,0.18681177085425846,0.25647308307191946,0.15084946507197167,0.3583883596088536,0.21613120503310598,1.3921786390447168,Africa,9087,-1.4890109,35.20011,11,0,1976
0.7935961938706004,2.0019609928131104,0.24365219028145715,0.3988247723570629,0.10080224843257467,0.28575780934757494,0.14296291469512296,1.2400171769222998,Africa,9403,-2.4156647,33.806984,9,0,1976
0.7771308689774137,1.6725490093231201,0.2662409830881135,0.4303812259603681,0.09492658542702004,0.2792587655952908,0.13434213669717,1.016249923413641,Africa,10191,-1.3524827,34.238052,15,0,1976
0.8101421849470722,1.7960785000000001,0.3105018132269764,0.49438551391968827,0.0885525639450942,0.29265710749740903,0.1252461977965798,0.9642347425827732,Africa,10867,-2.3122125,36.97405,10,0,1976
0.6185097302168299,1.6833334999999998,0.09396682757639789,0.13885266449742356,0.1607889739689883,0.3203106444165765,0.22810116900525193,1.1953585325180656,Africa,10995,-3.450039,35.183384,7,0,1976
0.7399358896995554,1.8480390310287476,0.1721552241676996,0.24250279292985857,0.15661916937471287,0.36179900283384214,0.2237646239808976,1.431696872169608,Africa,11251,-1.5729054,34.875095,10,0,1976
0.8352903459886938,1.5421570539474487,0.2561712172249233,0.4082293229482555,0.10596860920810464,0.31438924446854094,0.15105528799499207,1.1407302632175467,Africa,11324,-4.0228724,35.166805,5,0,1976
0.7211316605309119,1.3039214611053467,0.13974449839187772,0.21254887119369317,0.14721584153887787,0.3251484352016207,0.20991934615242708,1.2301957270292583,Africa,13052,0.7193361,35.354538,14,0,1976
0.5246788926182073,1.5450979999999999,-0.015514177,-0.128741143,0.030061836929624466,0.04778351815886822,0.04311700658608439,0.491280598826623,Africa,13270,0.11691783,33.95454,15,0,1976
0.8691078762550517,1.7588235139846802,0.35797941786345144,0.7153848483930574,0.037110106103324464,0.21878522312132967,0.05262264198992673,0.5970098298899289,Africa,13648,-2.936949,37.376522,5.922139,0,1976
0.7799550707313609,2.3186275,0.08617783976471399,0.10905151424694862,0.29370824296300196,0.6101903564668576,0.4278647411038471,1.4949062414190268,Africa,13892,30.846024,14.370872,15,0,1976
0.8360723757033153,1.8323529958724976,0.1366509781556071,0.22545971188671116,0.13570069776902402,0.33033202541155465,0.199780146051228,1.2607075996160755,Africa,14080,-2.317661,37.340137,15,0,1976
0.8436063503564315,1.8166665000000002,0.5028771168880946,0.6175958801460456,0.09798583169264831,0.42530964107047936,0.1387013247278122,0.6207321092132344,Africa,14621,-0.51517713,35.192013,15,0,1976
0.8498145195703901,1.719607949256897,0.20541710079016817,0.3384201920727697,0.11246612214907208,0.3129345250407823,0.16311644111646134,1.1628004942709502,Africa,15016,0.41406122,37.527977,15,0,1976
0.7844641886906862,1.780392050743103,0.19492904385276094,0.3050330001646842,0.12269304788780823,0.31174798656126074,0.175662688411626,1.321827253489681,Africa,16029,-1.5441897,35.1462,15,0,1976
0.8390234261797607,2.13444805,0.5077546552969876,0.6657833642098352,0.07549302384988958,0.37097185473597594,0.10711857031462843,0.5941239406481403,Africa,19777,-24.833088,32.163326,15,0,1976
0.8337252708016368,1.4941174983978271,0.3234165864027367,0.4809656109156017,0.09905446203982939,0.33115682044161493,0.14057316289036112,0.9933047625400213,Africa,19849,-1.1803446,35.03803,15,0,1976
0.8945735001805495,1.7490195000000002,0.30670158178048124,0.5548340576462106,0.0658999915828902,0.2663804613265817,0.09379147706648243,0.9289675019302309,Africa,20632,-0.67290384,34.801617,15,0,1976
0.8083775916694599,1.1392154693603516,0.3055216116873449,0.5721644075606674,0.06178938956244833,0.23251745470098584,0.08762713364913004,0.8234116274615639,Africa,20806,9.250591,34.942345,15,0,1976
0.8847731409739127,1.6127449999999999,0.39627176350551346,0.6767430483837151,0.05479684154903456,0.28088126728655294,0.07770122207854906,0.701179979253112,Africa,23051,-29.42039,28.082449,15,0,1976
0.7565955910311554,1.5186275243759155,0.1790910869939842,0.36996495391716666,0.07469645915930354,0.20051659341404893,0.10587290294558377,0.9687513763488218,Africa,23873,-0.4852018,34.21,15,0,1976
0.7207476291361816,1.8323529958724976,0.2855496365672305,0.3873064114585017,0.12510822648144818,0.33635783274248604,0.17694655163667672,0.9386973291693855,Africa,24272,-2.1860602,35.061497,15,0,1976
0.903748740752781,1.6258810758590698,0.4375309706902563,0.7318362867514447,0.04569347539583742,0.2894116594705542,0.06475185721274719,0.5435433838518124,Africa,24415,-17.48754,44.610695,15,0,1976
0.7276247814742016,2.7862744999999998,0.1151008004996719,0.1431160862920872,0.251673472082379,0.5215898873276782,0.3606499000502426,1.4350373196218276,Africa,241,11.753922,13.937457,15,0,1977
0.7018252662379231,2.1637255,0.10065662702437725,0.12609451014737733,0.23849936092681676,0.4854195827403469,0.3417328379766313,1.4314679584333463,Africa,320,13.111981,6.102305,15,0,1977
0.821367863346844,2.1117645,0.3330185587150361,0.5188861611540981,0.09321976276519908,0.31426896834081475,0.1319619855147686,0.8445380950210538,Africa,655,-3.7756104,34.21857,15,0,1977
0.7335907253037688,3.0960785,0.1748190368051873,0.23626359758713816,0.17316126335009224,0.3932237932224473,0.24678894353272796,1.2044506145114533,Africa,938,12.542623,14.166525,11,0,1977
0.6976395719044766,1.5735294999999998,0.23491192646890605,0.32268916471024733,0.1296342603972808,0.3225802730765243,0.1837230876933068,0.904944865853601,Africa,1078,-0.51386493,37.395508,8,0,1977
0.8565231411250479,2.7253986,0.2005900765060665,0.3336118361671505,0.11882881184712737,0.32258337488643923,0.17129865174327116,1.3843146221561677,Africa,1910,-3.7201798,33.4585,5,0,1977
0.6827488790795208,3.0872550000000003,0.14650435249196342,0.1971800713579505,0.17234358241605632,0.37112702569336015,0.245301894000026,1.4233123877917413,Africa,1990,12.592789,13.903684,9,0,1977
0.8431216723471995,1.9892154999999998,0.35967870076121505,0.6025939654705432,0.06586203904754238,0.2751329604141423,0.09320438659875402,0.746634346087729,Africa,2074,-3.014475,35.675743,15,0,1977
0.6669763341820105,3.212744951248169,0.11549454855588592,0.15378516218469768,0.1902519516325654,0.3910082791083202,0.27092198217383545,1.5694347151407673,Africa,2296,12.466319,13.95954,15,0,1977
0.6829921163282385,3.212744951248169,0.12267432788420055,0.16827725140860583,0.18279459845684717,0.3810345827644782,0.2601954493380889,1.6070771026988189,Africa,2370,12.495457,13.954152,13,0,1977
0.7546955004336032,3.3980391025543213,0.12268075832047366,0.1524086348785044,0.2560962950971763,0.5437871013793565,0.3689825247915713,2.571330220681195,Africa,2474,13.10333,9.205517,15,0,1977
0.7031120225165333,2.0882355,0.20424227183367344,0.2948289500309662,0.1404253026523354,0.3303825831706326,0.1987000981535993,1.0783474299353104,Africa,2698,-3.6939304,34.76035,9,0,1977
0.7976783623793692,1.7441174983978271,0.2444714368587465,0.3470859048102719,0.13320768495567364,0.3595983314320994,0.1904286836653029,1.2979551694463796,Africa,3076,-1.2722877,34.99968,10,0,1977
0.6539931648856586,3.1558825,0.10040067382474259,0.1445621312841089,0.1779283921272825,0.3570554925445763,0.2524952186676017,1.3900755572720163,Africa,3654,12.306622,14.420921,14,0,1977
0.8862499944487908,1.2441174983978271,0.501865786806478,0.8777436290343646,0.024190007621950015,0.27220993233623936,0.03767597593294697,0.41274713453763123,Africa,4150,-1.8244753,26.83164,10,0,1977
0.7530146452096207,2.1882355000000002,0.11161581478826615,0.1621706227546696,0.18557006220697347,0.39571702879867326,0.26667882795837017,1.4390819537556436,Africa,4355,-23.67708,24.52014,15,0,1977
0.8035499527788603,1.5421570539474487,0.2637443423884642,0.43386466954190467,0.09153068628197866,0.2782110631674269,0.12990121309094843,1.153583513703015,Africa,5176,-4.1286626,35.197975,5,0,1977
0.6819323440740351,2.569607973098755,0.14891247312049216,0.3265680263091094,0.07421517878776553,0.1806098263739061,0.10495914219947686,0.3626482969766553,Africa,5559,-2.4973643,33.460453,11,0,1977
0.8568786494828626,1.8245099782943726,0.37572172126275744,0.5734887684317277,0.08234934027513517,0.3251004093954089,0.11645965208630198,0.7732682645581089,Africa,6156,-3.4697313,34.03546,15,0,1977
0.6779546912738887,3.3470590114593506,0.11589911999018078,0.14857453883484034,0.21437862781186934,0.4378150276515186,0.30521057793145046,1.5106764258464287,Africa,6545,12.35635,13.950128,15,0,1977
0.8224911379371861,1.5480389595031738,0.27712714668165317,0.5229439430532604,0.06331111928405624,0.22803213690727894,0.08965598087272258,0.7728307916105261,Africa,6659,-0.3137886,35.832355,10,0,1977
0.7422033258272099,3.0647060871124268,0.1845034712680627,0.29832748815828075,0.11734334977961043,0.28592654831486003,0.16670543191884898,1.244575979337064,Africa,6999,13.108941,14.215003,14,0,1977
0.8592502789497853,1.8117645000000002,0.3752851979977332,0.557057222039092,0.08973483823883566,0.343174777363882,0.12691882450015052,0.7514289970753586,Africa,7051,-27.309078,28.185682,15,0,1977
0.7673930412974034,1.8637255000000001,0.3978497567118113,0.47913297001040517,0.12581867466218993,0.4006221919948394,0.17793822470874546,0.7750583318822916,Africa,7400,-4.4943714,34.915577,9,0,1977
0.7402314943873443,2.9774510000000003,0.13550471727534302,0.18328962089393472,0.20031080652950306,0.4314033203250759,0.28644258671023415,1.3411685382809049,Africa,7419,12.282321,14.603685,15,0,1977
0.7884298901425693,2.864706039428711,0.19809388726073612,0.28290992164023676,0.1525127213853815,0.3760614267082075,0.21852353107345787,1.0094795053176717,Africa,8088,1.7658244,38.174934,15,0,1977
0.6349985801692585,2.020587921142578,0.1630678957356985,0.25321385075704034,0.12015896626968792,0.26899588571435434,0.17011362645670097,1.163647270545891,Africa,8438,-4.625897,35.071552,13,0,1977
0.8151692581362641,1.8009805,0.4404722708775073,0.5760688275264175,0.09335704340393927,0.3676680827653864,0.1320439977159602,0.720583146030578,Africa,9384,-4.4428067,35.22946,15,0,1977
0.6911839402381781,3.237255096435547,0.12054566753580474,0.1529554878752631,0.21708048636968733,0.4486608886313806,0.30970965706811604,1.6038491455328194,Africa,11119,12.569552,13.90444,15,0,1977
0.7653344704312869,2.9078431129455566,0.12160308623358922,0.16105210761779462,0.22596826522904717,0.4850069331000106,0.3257212942767367,1.3612199571804493,Africa,11463,12.534692,23.214634,10,0,1977
0.618250468649116,3.2970590591430664,0.07714496941545025,0.1171532566067721,0.16203953018862402,0.3168462095698006,0.23000757316336345,1.5495772482705614,Africa,12060,12.34309,14.008348,10.991224,0,1977
0.7037817191789678,3.0774510000000004,0.1324765096875253,0.15254309276890948,0.27139779927258073,0.5619783504281993,0.3874818384453651,1.4738781677251342,Africa,12211,13.088626,13.656274,15,0,1977
0.7642364874758147,2.0284315,0.20775942903506342,0.30866351075795945,0.13221068624074983,0.3307610211882591,0.18826399313862435,1.2624055450350242,Africa,12286,-15.587646,22.368687,6,0,1977
0.7353011500149345,2.4352940000000003,0.09268208279317175,0.10840940028252226,0.3136242593454786,0.6378358542438861,0.4524904597060584,2.734024903188253,Africa,13002,13.48292,9.902713,10,0,1977
0.7884262743970772,1.4607845000000002,0.031092445397776752,0.12366941753378757,0.04764687981652105,0.09844523258517905,0.06874954481667499,0.3029625687422387,Africa,13356,-30.027231,28.282482,15,0,1977
0.7311430316411527,3.3627450466156006,0.14744284004685843,0.2221852138226373,0.1492505149907363,0.33356695244358364,0.21281714323862633,1.4749325988145179,Africa,13556,12.489049,14.045236,11,0,1977
0.37703877445865996,2.9205880165100098,-0.025781412,-0.049258909,0.14700166040728926,0.24621995144077988,0.2079117937521823,0.361796091662086,Africa,13643,13.052555,14.384037,12,0,1977
0.3276133627968705,2.9078431129455566,-0.026329598,-0.054083674,0.13481331926037576,0.22413585195423336,0.19080803999045742,0.32324241586768426,Africa,13720,13.113151,14.45408,12,0,1977
0.7830467509082726,1.7147059440612793,0.26419809363300306,0.43680939226519344,0.09112548619554794,0.2718074764912888,0.1289773351031587,0.8327638632017805,Africa,13899,-3.6800625,35.330097,15,0,1977
0.7347793995605197,1.8323529958724976,0.1551060809801285,0.22950442151805459,0.15335867394770988,0.3449827412440367,0.21851953975846186,1.3334613223450085,Africa,13926,-1.4862713,35.788883,15,0,1977
0.7029004556292723,2.8460785,0.05748426367849487,0.08328948621195952,0.2002651878447675,0.3950587070712561,0.288186020699413,1.5632858107670529,Africa,14164,14.224592,5.6808915,7,0,1977
0.8656764533837359,1.813725471496582,0.3596948620851175,0.5438910416075665,0.0870637965086522,0.33323339714127176,0.12342347662114367,0.8491440755652654,Africa,14218,-4.564649,34.921318,15,0,1977
0.7619218390464566,1.4186275005340576,0.18242218865378765,0.33187975002814063,0.09229067446795478,0.23902408014478896,0.13139217180829305,1.1524631112390993,Africa,14849,-0.49794227,34.23821,15,0,1977
0.7410888906146629,3.4294119999999997,0.13385772884560265,0.15164969622814078,0.3096080479816376,0.6507480369640004,0.444461788915819,3.3708258164279665,Africa,15351,12.209864,13.371214,15,0,1977
0.845639111152917,1.4264705181121826,0.29635121626124633,0.4708607430742148,0.09251662313471024,0.30741328251842015,0.1316174042917577,1.0557300337457818,Africa,15418,-2.3880649,36.542103,15,0,1977
0.7352497472401003,2.4852941036224365,0.12369589621575232,0.15997060062267224,0.2270597856292479,0.47862387939931506,0.32522451307712036,1.3990047130184675,Africa,15900,12.476914,14.4832535,15,0,1977
0.6998802467819464,1.7950979471206665,0.179104649762014,0.2556501696651514,0.14225893740047582,0.32731091155333486,0.20217272755152957,1.1423569631809485,Africa,15937,-2.2330947,35.28901,15,0,1977
0.7169288341215985,1.1911765336990356,0.14530736520696594,0.23660648450502467,0.12481944830434077,0.28295267458755363,0.17779342577834537,1.4856156371029106,Africa,16563,2.25089,35.00424,15,0,1977
0.8082678075563311,1.9039214849472046,0.3433510323222552,0.5234112179672145,0.08862188098354999,0.30721296127950887,0.12534262315000833,0.9551928836280661,Africa,16585,-26.780964,31.890488,15,0,1977
0.7900346283915658,1.7558825016021729,0.3876913095913226,0.5340228229935635,0.09616920959953867,0.33879701898085307,0.1360590634843927,0.699940778580378,Africa,16828,-0.50105965,35.060524,15,0,1977
0.7883041112956921,2.2245099544525146,0.3744184102274492,0.496251823208168,0.11209521970739875,0.3668553727543731,0.15853302956324272,0.5329282945297091,Africa,17511,-23.721403,32.475277,15,0,1977
0.8898565848879052,1.6960785388946533,0.5786177092597391,0.7598448164379625,0.05627406318633834,0.3910154371992556,0.08002575445793997,0.4315900859267581,Africa,18210,-0.7104228,35.447315,15,0,1977
0.891017950588894,2.021568536758423,0.6764202998603999,0.8217006743147386,0.05404861515339686,0.4492575902878549,0.08019233520106522,0.36196180231538816,Africa,19162,-29.28654,31.259447,15,0,1977
0.7982705203535737,2.5382355,0.13041431062951064,0.2045221249682668,0.15418138460207348,0.3525646726377836,0.22331684652221157,1.292265540165951,Africa,19928,12.28421,21.643103,15,0,1977
0.8677453120725974,1.5911765098571777,0.45791081467020933,0.6902160586328092,0.06071955718712052,0.32194627138118864,0.08624250260892247,0.5491730608034046,Africa,20043,-4.5722404,34.480324,15,0,1977
0.8055857985760368,2.023529529571533,0.18073297704202174,0.30691569390402074,0.11035306037611735,0.284452812887085,0.15855625482872793,1.0739423387374227,Africa,20496,10.264528,29.323719,15,0,1977
0.7395509797164267,1.5794119834899902,0.12611873922952913,0.22911604127875784,0.11042211004821452,0.25060966961841274,0.1577450039819011,1.2757978791691273,Africa,20545,8.978533,25.442411,15,0,1977
0.6904456277460188,1.9313725233078003,0.26500679443706593,0.35198083379020806,0.13378415046055767,0.33899510872784916,0.18921060154007296,0.8991520829074491,Africa,20556,-2.1504352,35.431065,15,0,1977
0.7648875189393569,2.9117645,0.13310652310113205,0.19865396742557673,0.16053833551133512,0.35982967181536046,0.2313334013118296,1.6627239330581887,Africa,20596,13.245326,13.74605,15,0,1977
0.683743784800401,2.864706039428711,0.10867337554849044,0.1875538491769578,0.12511618727706658,0.26496321710522386,0.1778416044194946,1.4333354547190227,Africa,21296,13.132773,14.148403,15,0,1977
0.7502332623991673,1.5813724994659424,0.18000678908366577,0.26851376365916274,0.13989172420125506,0.33210893696571914,0.19945142580651062,1.1921031077302555,Africa,21380,0.36207208,35.441845,15,0,1977
0.532383849628209,1.7068625000000002,-0.001918326,-0.010584722,0.03859169599797344,0.06463186630727223,0.0555787101775491,0.6554424432263115,Africa,21553,-0.74222904,33.626167,15,0,1977
0.7596318174545921,1.5,0.30619715847288526,0.4009675661693077,0.13068245100242037,0.36811227886433573,0.18511225390136776,0.8383789177594618,Africa,21629,0.04093181,35.672607,15,0,1977
0.8000408818168889,3.2313725,0.2090198065862865,0.39672708660381617,0.08331332666506602,0.23534023981986638,0.11816202285186407,0.8415066064504507,Africa,22329,13.5519,34.7357,15,0,1977
0.788709419382305,2.0303919315338135,0.22408972162778368,0.3841285552531138,0.09741580608402314,0.26892716115381504,0.13814605115601386,1.080331119369833,Africa,22396,-1.555934,35.42777,15,0,1977
0.6819141264030764,3.0431375,0.11727240651820711,0.14902921354534265,0.20854446405383192,0.4309194396142973,0.2979009181443555,1.559163354610783,Africa,22552,12.923096,13.598752,15,0,1977
0.8481197803435347,2.3764705,0.4185488053273605,0.5880153108363764,0.08995389417987974,0.3615307949495797,0.1272896120872104,0.7379472119096433,Africa,23101,-2.8520367,33.36046,15,0,1977
0.7213775328841127,2.9431374999999997,0.10862123679687359,0.17596555323590812,0.1413588352827654,0.3028408639141191,0.2023505365232571,1.5223797794199234,Africa,24299,13.119772,13.934681,15,0,1977
0.565452675586713,1.6333335,0.05641868570370246,0.07872949676206699,0.18592056650623673,0.34960305267411856,0.2636717260629209,1.2418609209860005,Africa,19,-3.4617317,35.17621,13,0,1978
0.7996029758621743,1.8401960000000002,0.28036589164849474,0.3966566871821125,0.1284396594465666,0.3627795673942374,0.1821649534419286,1.032081981974803,Africa,816,-3.4315155,34.962925,10,0,1978
0.7670152721445254,1.5813724994659424,0.1857067003363366,0.28070881527755914,0.14287015398605823,0.3415005955064354,0.2032135266782209,1.063425120464917,Africa,838,-2.9023945,35.021484,15,0,1978
0.8624740569462198,1.9000000000000001,0.2110101091484713,0.37495525970425786,0.09718838272911018,0.2820745421094396,0.1399731627178939,1.140141693378795,Africa,1232,-1.1193532,36.602036,15,0,1978
0.7470710274767555,1.6333335,0.2544923239239121,0.38008315808342935,0.11527058579707139,0.3095154227623848,0.16311690563144512,0.8866036863147623,Africa,1413,-3.390439,35.207428,15,0,1978
0.8786279796631684,2.0676469802856445,0.12479954660958568,0.23445161204245413,0.11365021565641661,0.28668650676740964,0.16936598555347532,1.692166356837145,Africa,1772,3.685745,39.03488,15,0,1978
0.8570088947159065,1.7931374999999998,0.3910195289875075,0.6603198179692192,0.057115407290852786,0.27491356634858893,0.0810724756390848,0.712005710206995,Africa,2079,-4.733907,33.65142,15,0,1978
0.6686890108160709,1.4245100000000002,0.12457865180038591,0.17275459894581172,0.1667110188038721,0.35091866037810315,0.2376128829531608,1.0486673830753297,Africa,2313,-2.9020174,35.180645,15,0,1978
0.8735242110285084,1.5960785150527954,0.408615999510221,0.6673618702593395,0.05762864738999174,0.2909844177663342,0.08159140277167688,0.7109318009926202,Africa,2388,-4.514313,33.600838,15,0,1978
0.826088017933195,2.2372549999999998,0.435987440195783,0.6476504342960856,0.07113079765474306,0.31846888711850646,0.10154072486569121,0.6886010319780684,Africa,2433,-2.8915906,36.201904,15,0,1978
0.7840085992120576,1.892156958580017,0.2573435836651129,0.4429477083949571,0.08427674352987305,0.2552239278187882,0.11931469743916714,1.0810553259388123,Africa,2568,-4.3354154,35.494087,15,0,1978
