CRSI,EC,EVI,NDVI,SI1,SI2,SI3,SI4,continent,id,lat,lon,lower_depth,upper_depth,year
0.8037330320360909,3.1313724517822266,-0.013223499,-0.126109101,0.024899657259501082,0.040224029849627814,0.03725224675480997,0.43092511739022976,Oceania,5771,-32.213276,128.42126,31,30,1993
0.7250960627260843,2.0294119999999998,0.1798599542648018,0.43870503236656605,0.054225544129230384,0.1575195440465742,0.07669438879228534,0.9492656956698834,Northern America,6830,27.74118,-102.03581,31,30,1993
0.8331884128351584,2.7862744999999998,0.3391084038510704,0.47962649986805095,0.11139571339373883,0.36523776705216293,0.1577791699852994,0.9077944748026715,Oceania,7040,-35.491604,138.91446,31,30,1993
0.6847150115514721,1.9196079969406128,0.17487520125363618,0.2505937883901499,0.1419893345774604,0.32206854944980756,0.20149290207861542,1.327597280644367,Northern America,7336,22.475859,-99.88137,31,30,1993
0.8673072857803289,3.2068625,0.1668489836969559,0.29182068050421767,0.11645613015208776,0.3071008391595504,0.17029014653305694,1.0276351186109072,Oceania,7691,-31.96882,135.74416,31,30,1993
0.8159054930380281,2.8490195274353027,0.23026075149936637,0.37125935781373554,0.1100942045395858,0.3059161064314221,0.15694207073006322,1.1206076245304935,Oceania,8420,-33.56707,138.69861,31,30,1993
0.657150232428237,3.3362745,0.07826918776817147,0.14871202602281755,0.11139332411045805,0.22788406875013184,0.15865972284771435,1.4511819834178452,Northern America,11013,27.660086,-104.399635,31,30,1993
0.7897805794384719,1.4774509999999998,0.24674997162923826,0.36423508644473324,0.12207134407207329,0.3329577681239441,0.1737640382343701,0.8148765444595745,Northern America,12436,46.36554,-118.12241,31,30,1993
0.7452339177898271,2.6578431129455566,0.16296804495545394,0.33310159765512115,0.07880234578965988,0.20202200408066714,0.11192115761225561,1.0636596626008157,Northern America,12834,34.990475,-105.57673,31,30,1993
0.7014664751761536,2.9990195,0.10885577808388458,0.17180663540675323,0.1504032351571933,0.3155112769150455,0.21422907891437146,1.3840568056840221,Northern America,12976,41.049572,-108.932236,31,30,1993
0.6686503182000454,2.42254900932312,0.11655976418202306,0.13178143845148002,0.26913103614383105,0.5431367245614536,0.38377170053523246,1.2788818706504823,Northern America,16948,24.319752,-100.87137,31,30,1993
0.8422131858797524,3.5990195274353027,-0.020736169,-0.107809816,0.04366124684252329,0.07378222594038994,0.06958010147001889,0.4893687453846349,Oceania,20719,-35.951077,139.3854,31,30,1993
0.7773681172294259,1.2656865119934082,0.2828958665826547,0.4233030110654848,0.10681949335411114,0.3116414452701953,0.15123041474802437,0.8986977553005141,Europe,4919,52.405445,20.431532,31,30,1994
0.7208081339804954,1.530392050743103,0.20420746335857856,0.28180606271373093,0.1430054931200197,0.3432798716608651,0.2035273418517768,1.2011485417137688,Africa,14080,-3.3392348,36.602856,31,30,1994
0.7413514039143418,1.3862744999999999,0.21575624698937357,0.34581484060047224,0.10740833065455689,0.2781741590612232,0.15230974056998642,1.049615085207124,Europe,17870,41.109123,22.662119,31,30,1994
0.7806660773060343,1.872549057006836,0.2254488062984799,0.5813935724566015,0.038895508055236915,0.15091079466343768,0.05511744165320205,0.7406173495458347,Northern America,21353,25.840313,-107.00303,31,30,1994
0.8096459335730563,2.2058825492858887,0.11284752155887005,0.16559313317828536,0.1941906297020083,0.43074204485504175,0.28337082388299084,1.2175696399580773,Northern America,21548,37.81924,-111.28858,31,30,1994
0.7362053530915679,3.2411765,0.09511541042775425,0.14739769178281537,0.15938712995847215,0.3373537723850906,0.22986083180569764,1.3610973748603874,Northern America,896,33.755367,-106.70709,31,30,1995
0.7959916599569953,2.2166664600372314,0.156966148238698,0.23951835689747808,0.15136690966480676,0.35706521934340923,0.21803488586947498,1.241118967813933,Northern America,1265,35.95124,-102.54196,31,30,1995
0.8893807480121813,2.0068625,0.3813213866572345,0.6005735334770037,0.07011546853081649,0.3149483832794782,0.09953385826669275,0.698816363655922,Oceania,17625,-37.75279,144.71208,31,30,1995
0.8671938032663578,3.3823529999999997,0.19484687559565209,0.2908961559662852,0.15643119717626663,0.4118423189538079,0.2287203163800715,1.1499302904443163,Oceania,671,-34.584236,140.48363,31,30,1996
0.7900020210647524,1.3303920030593872,0.22856398687912907,0.35827733581976245,0.11576041040886688,0.3102283183457802,0.1645306127388621,0.8150088442908864,Northern America,1689,47.105885,-119.17833,31,30,1996
0.6880235471208146,2.2666665,0.31884832547435277,0.37357636895703844,0.14608939850888394,0.3842206488407735,0.20662735079273753,0.6894884697311148,Northern America,2070,40.375324,-111.73895,31,30,1996
0.7388283127628321,3.040195941925049,0.19239864604165335,0.3416972905464775,0.09452809147020792,0.24267883782355001,0.13400324936617933,1.2414640997527926,Northern America,3527,48.933056,-105.15281,31,30,1996
0.8182511072041122,2.6166665,0.2214813936886553,0.3972593115884048,0.08874020540876376,0.2569737398823193,0.1263825907032132,1.0282275034730368,Northern America,8297,40.842102,-111.02449,31,30,1996
0.8382334353556038,3.0999999999999996,0.30226782208014336,0.49819608439870716,0.07847778106162216,0.277807196519416,0.11173123890372738,0.9673749315038198,Northern America,10728,37.52965,-105.140686,31,30,1996
0.7606315961580444,1.7941174507141113,0.15738733191580653,0.27433453428801624,0.1064364076573425,0.2591750004581846,0.1524898154181124,1.1388574087107974,Northern America,15848,37.12612,-98.837074,31,30,1996
0.6543294817458774,2.0843135,0.10320342287048291,0.12771853053899374,0.21050407593663711,0.4266740395961052,0.3010004826044719,1.1911559321876266,Northern America,18133,25.724043,-101.89037,31,30,1996
0.7096099796544765,2.8294119834899902,0.12119738131259807,0.2076452695751784,0.1223612829714128,0.2680673785001039,0.17437612269407848,1.504886258462889,Northern America,19898,48.48533,-102.51379,31,30,1996
0.5984109470525294,1.5509805,0.07756905219278776,0.10606705852443016,0.18749779729046287,0.36257991138706797,0.26610776810805237,1.1369163547559555,Northern America,21317,44.09097,-112.011665,31,30,1996
0.752640270300012,2.992156982421875,0.20475282008021756,0.34518944488678804,0.10106366356507797,0.26314528526903064,0.1434516156915865,1.3044208614028483,Northern America,21392,27.56582,-100.215256,31,30,1996
0.5958620377994602,2.201961040496826,0.09729525230120933,0.08796397392166459,0.4010113914338212,0.7664568468541272,0.569823063641581,1.6200366533296569,Northern America,1502,27.334213,-102.19404,31,30,1997
0.731818403554204,1.5,0.19825524647063617,0.3563921926371602,0.09058735812155197,0.23580904110649906,0.12827394164599218,1.1896671535883014,Northern America,5278,32.95554,-98.92896,31,30,1997
0.7546107239602112,1.8009805,0.18227456706262643,0.30696434152270624,0.10667171795023309,0.2671709824854007,0.15202670271789595,1.2452305153384287,Northern America,10805,22.352373,-103.097786,31,30,1997
0.7437529424475666,2.3372550010681152,0.1720057116738535,0.2970839325602032,0.10720490473854262,0.2610126926032525,0.15233129422413502,1.3900094361877804,Northern America,21824,36.20793,-102.38761,31,30,1997
0.7707618770526745,2.271568536758423,0.23892684796441238,0.3604557819434913,0.11614905540617007,0.3121733633156333,0.16506165484370114,1.023894958855353,Northern America,23523,36.423428,-100.850006,31,30,1997
0.8220834335707918,2.5666664999999997,0.3912827705403007,0.5040488679816617,0.11531148784498857,0.3975547184951892,0.16328494660209214,0.8480412088074498,Northern America,1644,45.448883,-98.31151,31,30,1998
0.7923776175468222,1.6754900217056274,0.2454167653829426,0.41306210407674643,0.09434296850086685,0.27247273732029137,0.1336830492824404,1.3245264277365758,Northern America,5859,32.05717,-98.75463,31,30,1998
0.8086453783058268,1.5754899978637695,0.37505531191217323,0.4988251081787555,0.11355100364391124,0.37823643998053047,0.16059667257736357,0.8992874857382426,Northern America,13760,29.078943,-98.34806,31,30,1998
0.7535520783602454,1.6892155408859253,0.4731495031374742,0.5942909383984314,0.09242633560030389,0.3565931981088534,0.13181111497612788,0.6928207643264044,Northern America,16225,18.682964,-95.50858,31,30,1998
0.7990623114275389,2.1078429222106934,0.30547118597244194,0.4463282874110217,0.10839563884720523,0.33096153808229795,0.15348157507343532,1.0342317814167894,Northern America,17311,45.352516,-97.713264,31,30,1998
0.7619667640236876,1.3490195274353027,0.1382181314457778,0.29133580511200985,0.0821940007150783,0.20159762650585908,0.1171993985662782,1.2144269875269211,Africa,2380,6.6636167,37.85882,31,30,1999
0.8146921435816362,2.0176469999999997,0.256355387837624,0.36128413339020343,0.1361238344281321,0.37630091421523243,0.1946061635943071,0.9614587724462584,Northern America,4457,40.308975,-101.65564,31,30,1999
0.7968760184339077,2.0784315,0.3378156905938411,0.48864021702271954,0.09356437239899502,0.3143585300558666,0.13259252364211174,1.0377273067328454,Northern America,8530,39.685764,-96.12471,31,30,1999
0.7240521313681284,2.9235295,0.19130400885245066,0.33980287142579885,0.09203685850447516,0.2358609103066633,0.13049289937848213,1.113104699783882,Northern America,10579,48.24192,-105.9254,31,30,1999
0.6305538381837681,2.0284315,0.10208924894275322,0.23061515440717303,0.07885939821923574,0.1717918408641691,0.11165650801117687,1.2681385596384733,Northern America,12909,26.449585,-102.162674,31,30,1999
0.7246659994447411,2.6166665,0.11041060153899526,0.16325036739459067,0.16527973245436112,0.35240585971586175,0.23740099500560002,1.1836490256192573,Northern America,14191,22.123762,-101.9441,31,30,1999
0.7944426979755786,1.3460785150527954,0.22681709780614903,0.4663585851950881,0.06496716123420632,0.20430029959011548,0.09192109188816634,1.1255296409192672,Northern America,20536,47.831333,-97.31992,31,30,1999
0.6744710669429271,2.8147060871124268,0.08042418565314721,0.10540918763061005,0.21741296698117057,0.4320067094191234,0.3111401749644184,1.2381906501725324,Northern America,12651,30.586603,-106.85323,31,30,2000
0.6465665035663005,2.119607925415039,0.07437188154674414,0.12222736680195567,0.14020870285577855,0.2804528008971608,0.19997898990159568,1.6427207351991333,Northern America,23102,35.477577,-104.0065,31,30,2000
0.7148147414958788,3.0029408931732178,0.06551621225935039,0.08186606843755077,0.2762725419931829,0.5463174909721253,0.39821349945577245,1.2012076987116564,Northern America,644,32.3474,-113.19793,31,30,2001
0.7161580687609808,3.2254899999999997,0.09175242478490629,0.1395818205085692,0.17191815870893687,0.3533381362623404,0.2459613108304492,1.315080749903523,Northern America,8523,31.614075,-112.65766,31,30,2001
0.848922974759838,1.594117522239685,0.3988993303188119,0.5747373692230653,0.08827636130864855,0.3481083077263481,0.1248460265776915,0.836723877649762,Northern America,15266,30.52629,-95.9448,31,30,2001
0.841040810544123,2.12492185,0.1251337618198337,0.20578404462546482,0.14629157447542904,0.3472694795652218,0.21544085042361397,1.3244389370783423,Northern America,233,24.385145,-104.21741,31,30,2002
0.6330070721950186,1.6549019999999999,0.1000965157006556,0.1581665194213055,0.1393710140652144,0.28490897934285714,0.1979673879187741,1.6637136246955524,Northern America,289,43.82394,-102.41798,31,30,2002
0.669763307118534,2.0254900455474854,-0.0042396,-0.034360159,0.027120976091132894,0.04488790258903384,0.039606585888664676,0.6123500946770462,Northern America,6055,31.767689,-116.90373,31,30,2002
0.7586377496420357,2.1774508953094482,0.21217870524224983,0.3705972160441627,0.0906824699873134,0.2465781178049869,0.12875166581446623,1.1920211893321033,Northern America,6438,22.378763,-102.55377,31,30,2002
0.7040902225834477,2.1539215,0.15692903063975466,0.21625545198143056,0.16435999925667882,0.36334578368393144,0.2341397110942758,1.1484802612207614,Northern America,7455,41.05712,-103.050674,31,30,2002
0.7674490714515906,2.8019609451293945,0.0737826886122827,0.11205779229535959,0.18706829704202455,0.3894123931403556,0.27236402826188344,1.1950047804233384,Northern America,8228,32.02437,-107.0952,31,30,2002
0.7641660278723589,1.9107844829559326,0.2614412217617568,0.46694571078147795,0.07706655943282079,0.23775640250572702,0.10899005536471104,0.8939865399139074,Northern America,10903,23.501324,-99.66507,31,30,2002
0.7684869275922752,2.1647060000000002,0.1399759161906013,0.35546762367253704,0.05624067602931507,0.1527817538218452,0.08024701205983466,1.2868234010282837,Northern America,11346,22.8084,-103.849434,31,30,2002
0.6980056471770892,1.970587968826294,0.11259921766457347,0.17419425311259984,0.14877582536786307,0.31517579169872273,0.21234559678086623,1.386411532557865,Northern America,15741,29.787254,-105.09426,31,30,2002
0.7126628689303888,2.9931375,0.08313238967752781,0.11291012937283403,0.2106378935667797,0.42816438786697336,0.30325008295547096,1.2322796221858299,Northern America,18533,29.401157,-106.05677,31,30,2002
0.7078455317980654,2.0098040103912354,0.17114460621730723,0.23469198613405048,0.15901027892470013,0.3592805286949411,0.2264482503289676,1.2699639026379532,Northern America,19763,24.038746,-102.70705,31,30,2002
0.7257191079922388,2.6764704999999998,0.07625533839556753,0.14733958522402613,0.10976616609297236,0.23289574645911845,0.15846553714451603,1.4819317699102081,Northern America,283,21.028095,-101.29783,31,30,2003
0.7603372875095458,1.8764705000000002,0.1682171648522632,0.25759357167716984,0.1359752889394264,0.3227705652704649,0.19467567634548233,1.5410797210281908,Northern America,472,42.91803,-109.880264,31,30,2003
0.7724236659622611,2.7705879999999996,0.1369706444018869,0.25652837459889016,0.09979797638687045,0.23995699470366458,0.1435521744668968,1.3672662894224752,Northern America,950,28.051626,-106.116356,31,30,2003
0.7396184919313924,2.585294008255005,0.14622515122877824,0.43006880649772494,0.0434640790771316,0.1268466578920528,0.06148561060035853,0.9457594231563669,Northern America,1019,27.683268,-106.92364,31,30,2003
0.7398075408117247,1.7460784999999999,0.268749392674849,0.47933223458295515,0.07360698141406577,0.22980602326431532,0.10414046909611568,0.8728287487897943,Northern America,1718,25.76309,-100.44906,31,30,2003
0.68562502711617,1.7588235139846802,0.10389082407134972,0.152179286161166,0.16557044893673242,0.34312400333188586,0.23647957972829753,1.0674123408291798,Northern America,4264,29.186832,-109.6062,31,30,2003
0.7919791086847,2.2166664600372314,0.21533507558041307,0.44119869537735046,0.06678250438252192,0.2037605586799358,0.09464921947984847,0.9253991248996613,Northern America,5381,29.503128,-108.69951,31,30,2003
0.7651216089578553,2.0990195274353027,0.215849476007572,0.33851826487496894,0.11113932749590197,0.29212213622008865,0.15837726848808095,1.1939230037857664,Northern America,6856,27.015095,-106.59471,31,30,2003
0.801841554307271,1.4166664999999998,0.21019820897629643,0.3750677466350433,0.09074468451271965,0.25377181073990845,0.12935522808148026,1.2990814784815496,Northern America,8426,25.962723,-108.35077,31,30,2003
0.718358140386048,2.773529529571533,0.11128747501160312,0.17025460747289467,0.1631576394932214,0.34310665598505957,0.23266927204994217,1.2634386215374853,Northern America,9454,47.5701,-109.341415,31,30,2003
0.7477098875641008,2.3588234999999997,0.1674200014034945,0.27490093784850217,0.11290478159664798,0.2746571682932035,0.161669381346954,1.245810635585625,Northern America,10664,29.429428,-107.903,31,30,2003
0.7199389402877068,1.9941174983978271,0.08944726001905924,0.1278995207676198,0.19225625610903346,0.39445479612224915,0.27611566759175576,1.2857042177788405,Northern America,12506,32.324802,-111.26303,31,30,2003
0.6501455334886898,1.7607845067977905,0.07319226529366184,0.09862616614287427,0.21786915984613459,0.42144835844529815,0.309770845342844,1.4890824250390686,Northern America,13517,29.428446,-103.27521,31,30,2003
0.6779617884615323,2.600980520248413,0.1092570080794509,0.17417608828838152,0.13699338988797966,0.28942573166535795,0.1953726823126196,0.9300610987789609,Northern America,14940,28.37141,-103.35087,31,30,2003
0.7537348899773998,2.0176469999999997,0.12800192780329858,0.19729180737654523,0.15455196859949644,0.34116708995330397,0.22160572115977653,1.1952811512595856,Northern America,15934,29.942263,-110.99365,31,30,2003
0.9416330241678394,2.2764705,0.6546787815037148,0.7801892156837521,0.061263273582555317,0.5017393435647037,0.08664069988260689,0.46035240062264854,Northern America,16452,46.256523,-97.80018,31,30,2003
0.8100013078345266,2.1068625450134277,0.2316911567724306,0.42156048045408406,0.08267974860701613,0.24654311458779768,0.11741694430728121,1.243798235488579,Northern America,20963,27.45742,-107.40943,31,30,2003
0.7025422056943287,2.63210785,0.16344260772659736,0.2796034601911208,0.10709287616363657,0.25225438530628164,0.15194217750924197,1.2047948947159315,Northern America,22185,25.164886,-104.202065,31,30,2003
0.6662110130136775,2.864706039428711,0.07259023747967652,0.1603542917516954,0.08956617120528822,0.18595940850143378,0.12765517895933806,1.280506721342087,Northern America,22312,29.825663,-107.30391,31,30,2003
0.7323778674578435,2.582353115081787,0.11420450162617526,0.20867990395725608,0.1049664346350775,0.23852276721782767,0.15133319340118345,1.5961869635374997,Northern America,23302,21.421448,-100.936485,31,30,2003
0.7734490847294136,2.2529408931732178,0.058557359595421875,0.0705338873476356,0.3914167217925521,0.7796442097501736,0.5689968596533816,3.0060342543017224,Northern America,24437,23.1686,28.500488,31,30,2003
0.7520935608610576,2.1960785388946533,0.07830601817566832,0.1321801135613363,0.14945504646046587,0.3117390379588351,0.2156985123528904,1.6792295644639939,Northern America,24576,21.37992,-100.65238,31,30,2003
0.7903691236656354,2.0813724994659424,0.20406528054876902,0.4631707452416625,0.05681013179728067,0.1786078647061182,0.08041175338615167,1.1261872435318836,Northern America,24995,28.486311,-108.56774,31,30,2003
0.709943240026011,2.4294118881225586,0.18811636262732492,0.28967531958896214,0.12303670322372394,0.2934259075872139,0.17451578685360145,1.2829687530571916,Northern America,25269,47.66462,-106.030815,31,30,2003
0.7089824719084398,2.6578431129455566,0.08373566886669298,0.12454806952818592,0.17711916968615368,0.36130158946214863,0.2541482137289676,1.3549799943536376,Northern America,25344,28.802433,-103.96873,31,30,2003
0.7106687639713162,1.9578429460525513,0.16233943515529883,0.24545392336827213,0.1358535354651742,0.3100408501022398,0.19329136134633826,1.3215210328366023,Northern America,25554,40.182274,-103.565674,31,30,2003
0.7715447602413879,2.9901959999999996,0.26736358447574543,0.4207362520040336,0.0981641227386847,0.28586653680599167,0.13901306688743828,1.0459269119393624,Oceania,769,-34.83727,138.97774,31,30,2004
0.6598687009532976,1.8794119999999999,0.15580838657838522,0.16009067052886655,0.287553254451606,0.5941705202350754,0.4093275435289203,1.5158633697124706,Northern America,1070,24.685652,-100.24589,31,30,2004
0.828792935268079,1.907842993736267,0.26305980962847497,0.523003632710111,0.06049779497696009,0.21660089018112563,0.08563146045203594,0.9531970350478101,Northern America,1328,26.677916,-101.706535,31,30,2004
0.6895663376877544,1.8823530000000002,0.19192120637563206,0.32136317806009285,0.10231506707225481,0.25079706448890104,0.14480474666339496,1.2642599013527371,Northern America,1593,22.6215,-99.82772,31,30,2004
0.875820756772417,2.0098040103912354,0.37984620066270786,0.674968731165793,0.04927916418283868,0.2581141822409039,0.06972381059857596,0.6473233320204257,Northern America,2148,25.911543,-106.9436,31,30,2004
0.6832645953498951,2.287255048751831,0.13002048804587865,0.1959452232725697,0.14773112718030335,0.31659239639034253,0.2100956719613023,1.2916740948904761,Northern America,5191,24.838108,-104.84735,31,30,2004
0.7628904046385452,3.3539215,0.16539114056408444,0.2757617007323457,0.11940229162359188,0.2863079780822422,0.17023464584561088,1.32296255805619,Oceania,5496,-35.2714,140.30418,31,30,2004
0.7970640788083971,1.7774510000000001,0.27200594837947406,0.4788533796284976,0.07966081337458211,0.25324166844636764,0.11265863762379696,1.011232239503533,Northern America,12536,24.595894,-99.2801,31,30,2004
0.7596199820866397,2.6480390000000003,0.1947189609357795,0.28824755565280485,0.13729716781193355,0.3350156600679725,0.19573586484300992,1.1606008810824728,Northern America,17180,24.863222,-105.029564,31,30,2004
0.8004935061053641,2.2274510860443115,0.17971430321479218,0.34811243151517657,0.08638763312824355,0.23100043120149752,0.1231541566209918,1.2502999741600085,Northern America,17921,26.92591,-105.9812,31,30,2004
0.6410165880803055,3.1500000953674316,0.07783718956742867,0.12091587106003372,0.15601437693058864,0.309225876780859,0.2220076214259668,1.2668552740260883,Northern America,18137,35.98143,-114.564316,31,30,2004
0.767851121120137,2.1823530197143555,0.15898679706209415,0.2754384797247439,0.11465917139505238,0.2743470771871119,0.16340360272990037,1.4218623322563857,Northern America,21968,27.082132,-106.05914,31,30,2004
0.8535485705979922,1.7931374999999998,0.4498862017944137,0.7062557902555464,0.05594389291904435,0.30115636054900946,0.08012066955614514,0.654448972280686,Northern America,23249,24.788834,-99.1318,31,30,2004
0.8353653734602281,2.7490195,0.3440752631264334,0.5395071557122536,0.08325645907516349,0.3042998514239685,0.1177500716799882,0.9459577652811663,Northern America,25685,26.54951,-98.7722,31,30,2004
0.6967478300801574,1.7166664600372314,0.1698018849778804,0.29949789659383913,0.09839768950539436,0.2369252314681786,0.13947635966804553,1.218528091060986,Northern America,161,27.89239,-102.05032,31,30,2005
0.7349089801163238,3.1186275482177734,0.11072338950614093,0.16319775456311963,0.17073209878721396,0.36433791371656443,0.2453153871423967,1.359233579821038,Northern America,419,29.062527,-106.25845,31,30,2005
0.6353053209738154,3.3068625000000003,0.11174481164565048,0.12614037726454688,0.2492777255760477,0.49775215297520725,0.35494347713647967,1.2833182374102556,Northern America,742,25.839209,-103.70652,31,30,2005
0.7128343815490074,2.7950980000000003,0.12685631422292531,0.25460407858788703,0.09218497575255959,0.2111540876356648,0.13092803550519652,1.4585768009561633,Northern America,1195,25.592945,-104.17964,31,30,2005
0.7845953748703555,2.0990195274353027,0.2486414736379533,0.6096763585751214,0.0385486460998983,0.1599826855954669,0.05468563336318697,0.4808976432943993,Northern America,3478,46.798206,-109.57814,31,30,2005
0.7302095506578091,1.9392155408859253,0.16700551070672823,0.335669080853469,0.07813933133864649,0.2010240470519984,0.1109693790789336,1.172162107743706,Northern America,4659,21.916746,-100.74819,31,30,2005
0.6575663853964361,2.1205880641937256,0.08163289502874259,0.10391953153140931,0.22413831751028043,0.4421197726447356,0.320102721037272,1.282718173612557,Northern America,6290,25.634407,-101.40515,31,30,2005
0.6511229053048636,2.255882501602173,0.09240137852867425,0.13962001857352999,0.1651369528273763,0.3301916046628583,0.23441386769658534,1.4322855260979472,Northern America,8723,47.209972,-107.023834,31,30,2005
0.7171027119515334,3.0333335399627686,0.1257110829445014,0.19411026684119329,0.14685402527095145,0.31909441104270597,0.20975372369147918,1.4878764801896305,Northern America,10572,48.728195,-105.99776,31,30,2005
0.7186331150612543,2.3088235,0.1523326150674829,0.2654760842301061,0.10981670371151422,0.25525648147929075,0.15597543057842475,1.446882272809945,Northern America,11127,37.91967,-101.627335,31,30,2005
0.7744104380813929,2.2058825492858887,0.28440180015530425,0.44761326716680455,0.09577430028790145,0.2877631784896992,0.13546310975636489,0.9279749451030126,Northern America,13556,26.370724,-99.60696,31,30,2005
0.7575722564195564,1.9107844829559326,0.17119945056465907,0.2467587842277249,0.1578102226690215,0.36606739113628844,0.22537290383665198,1.3074530289909274,Northern America,14177,41.345375,-104.1709,31,30,2005
0.6045784627307389,1.6568625000000001,0.11156129526133131,0.11805994404038789,0.272218635165284,0.5342686624757578,0.38665845673418614,1.2503452060314557,Northern America,15455,25.967623,-100.68596,31,30,2005
0.6547424528745374,2.2529408931732178,0.10654740871074297,0.15773735798390276,0.15622235050254427,0.3215310258441063,0.22229688325120686,1.6445130798311556,Northern America,15957,26.226936,-104.75078,31,30,2005
0.8715406765297361,1.2343134880065918,0.36673085320351967,0.7038671398276418,0.04280070604569747,0.23515175529320315,0.060925202022267276,0.5822213346500154,Northern America,16255,43.230812,-73.73031,31,30,2005
0.7158408548451121,2.2117645,0.13828566747488152,0.20172272084689488,0.15888697158687015,0.3469952853580561,0.22667646982021813,1.3816687331631288,Northern America,16909,26.782755,-106.36634,31,30,2005
0.594541947391876,2.031372547149658,0.07822013054653842,0.12598222580718182,0.13943714038483856,0.27460402510724885,0.1978632239890694,1.1724129159315637,Northern America,19207,25.40046,-102.533195,31,30,2005
0.7896509148581778,2.1901960372924805,0.23361466948469697,0.44568002632741055,0.07276691457145891,0.2229425890053729,0.1030792477295988,0.9909469864632839,Northern America,19292,27.937216,-107.99048,31,30,2005
0.6449758590212079,2.6578431129455566,0.07577881894216312,0.09851242644015333,0.2132093255408725,0.4177145749274781,0.30432739071488146,1.1354192742019684,Northern America,21247,28.863516,-103.87601,31,30,2005
0.6987013167657627,2.548038959503174,0.13043375221583522,0.1988862790340119,0.1436307300358058,0.31223579944528074,0.20484003575042903,1.4917980919003115,Northern America,21290,25.541708,-105.08603,31,30,2005
0.246222505123361,2.745098114013672,-0.022245666,-0.084549246,0.06513188351138392,0.10580206902049774,0.09256640972306406,0.9261893281902922,Northern America,21522,25.604729,-105.02554,31,30,2005
0.6987732937709561,2.085294008255005,0.0765743431984033,0.1039552901939217,0.20645710715465013,0.41618024193948183,0.29730751826368457,0.9532206346326743,Northern America,23783,26.962708,-103.81516,31,30,2005
0.6836317145163054,2.135293960571289,0.0628987370252959,0.07592472262580108,0.27944834019705483,0.5447615194399289,0.4012869330397792,1.1287069813732031,Northern America,24818,28.445017,-111.425804,31,30,2005
0.772087392674858,1.9813724756240845,0.23916992173200655,0.38732576239590355,0.10568868660608428,0.28808789070217344,0.14958673722363158,1.1570140099966235,Northern America,24890,25.695284,-99.58812,31,30,2005
0.8617810450930887,1.727450966835022,0.32239834139362156,0.6215781744230542,0.051268151292086624,0.23051614013311802,0.07250526434391753,0.8178567222629423,Africa,634,-13.818796,35.187996,31,30,2006
0.7892175644788605,1.5137255191802979,0.16296199242661238,0.2889652616952294,0.10733505152938813,0.26623197168478463,0.15366002562030506,1.1561492499126802,Northern America,5862,44.25279,-118.24201,31,30,2006
0.7292293348817117,1.2784315347671509,0.2735567111511632,0.44049725824796765,0.08937132079653495,0.26130097456902995,0.12639482902585397,0.8848504112335156,Northern America,7502,48.215244,-96.972115,31,30,2006
0.7481329860194784,1.7352940000000001,0.14191793713817413,0.236979806332935,0.12187096078875295,0.2816732170707989,0.17452672952723114,1.4735285884294873,Northern America,10602,36.62782,-99.89966,31,30,2006
0.6779489394667731,1.7460784999999999,0.11619278382010378,0.1794105160975589,0.14535661440567094,0.30673172307427865,0.20689817724192625,1.5213844704857613,Northern America,11175,36.72514,-104.312775,31,30,2006
0.7967595828651592,2.7705879999999996,0.0981270581662421,0.13779382445215874,0.21837695923272477,0.47121886434651966,0.31928523866117026,1.3529572227389104,Northern America,16698,36.786278,-110.20546,31,30,2006
0.8205620292157689,2.5666664999999997,0.2690758101420713,0.4063261817581415,0.11238311274868361,0.330882129728792,0.16005807862026555,1.1865154662196031,Oceania,17018,-37.077724,140.93474,31,30,2006
0.8291389147094953,1.641176462173462,0.43571337619000555,0.6101054004017359,0.08315542735093523,0.3468783537601885,0.11790895350527911,0.7185714057635508,Northern America,6296,23.900723,-99.080925,31,30,2007
0.7129678106819871,2.1117645,0.12421476640467027,0.1963510635639269,0.1408699272018118,0.3059405771920322,0.20101973875287116,1.522371924680401,Northern America,447,36.721527,-103.06264,31,30,2008
0.786894795136689,1.2705880403518677,0.32601807549059186,0.5359849314270675,0.08029112315615802,0.27489255622097286,0.11396534183844959,0.9035770679189068,Northern America,702,48.194977,-97.20341,31,30,2008
0.8118125893671893,1.5431375,0.31154828054095984,0.4917609827615017,0.08817607943413563,0.2935820674096369,0.1247868952266723,0.9729648207522931,Northern America,1077,47.914986,-97.25899,31,30,2008
0.7813087674430608,2.3264705,0.2589287666739558,0.36569490583191616,0.1257292826290545,0.34493862018199056,0.17909939798040764,1.2078680906156187,Oceania,4338,-37.87777,140.88763,31,30,2008
0.7796123722750679,2.1460785,0.29595524241251936,0.530215060112301,0.07020760088144144,0.24023736357328063,0.09948761936013033,1.1001998833854794,Northern America,4975,48.615,-97.5443,31,30,2008
0.7541656751575082,1.5186275243759155,0.22935848452551458,0.36411226591648427,0.10827934794779659,0.2870682500457208,0.15342103531214357,1.153791702858344,Northern America,9099,43.6394,-103.27671,31,30,2008
0.735848066679915,1.8166665000000002,0.21649550432522255,0.3208216773280962,0.1279113604952664,0.3181882844127043,0.18134240351473235,0.9038744717064122,Northern America,10218,44.724667,-108.74468,31,30,2008
0.772281390556104,2.3186275,0.2113500231296644,0.34996939458212933,0.10808973012222176,0.2823397532527886,0.15331809756791778,1.1632803247336343,Northern America,11039,43.965244,-100.69171,31,30,2008
